00000186    48 AEAEADADBABECDCEECCDDACABDEDCDDEEDAEDDAAACEBBDCABDCCEEDCEAEACEBCEDECEDEADECEECCD
00000187    62 BEAEBEDDBCBACDCECCCDEDACBEDBCDDECAAEAECDADEBBDCABDCCEBDCEAEACDBDDBAAEBBEAEDBECEA
00000188    22 EAADEEDBDCAEDCEADCCCAADEBEAEADCEBCBDEAABACEBBEACEAABEDBEBDCEAAAECDCEDCCBCACEAADC
00000189    49 BAABCADABCBECDCECCEDBBBAEBABBDCBBDCEBBAAADDCBDCEBDCCEBDCEAEACECDCAAAEABAACAEACEC
00000190    54 CECEDEDAACBEEDCECEAEDBECBBABCDBECAAEACEDADEBBBCABDCCEBDCEAEACDBDDAACEDDAECEDECDE
00000191    26 EDBEECDEDDDAADEEABCADBDEBAABCADABCCDBABEEDEBBCEAEBCECEDCEAEAEDAAEBDCAEACCCCCDEDC
00000192    51 DEAECEACBCACEDAEACCDBBCABBABBDCEECDEADEAADEBBDCABDCCEADCEAEADABDEEEDBBEAABADECEC
00000193    41 CEEEBADABAEBCDCECDEDEEECBEECCCCDDDAEDDEAAEEBBDBABDCCEBDCEAEACEABCCCCBCDACDBDBEAA
00000194    39 CEAEEACDCCBEADCBCDEDEDAEAEEBDCEBCAAEEDAAADEBBACAABCCEDDCEABADACCBDEBABDAEDCBAEAC
00000195    45 CEAEBEDCBCBECDDCCCCDDADCBACBCDCECABABDEEADEBBACACDDCEDDBEEEACEBDBDEABADAACCAEDBC
00000196    35 DEEEEEADBEBAADDEDCBDAEDEBEBDCEBAABDDCEAEADEBBDCAACCCEEDCAAEABCEDEDDEACCDBDADCECC
00000197    61 CEAEEEDABCEEDDCECDCDECEABBABCADEEAACCDBAADEBBDCABDCCEBDCEAEACCEDDDABEBDDACDAECEA
00000198    28 CDEEEEDDBDBEBECECBCDACDBBACEAABBEEECCDBBAAECBACAADCECCDCDAEAACECCBCADDEDDACCBBBD
00000199    17 DCDAAEDAADCEACBCBDABDCDBDCADCDAEEBEEAAEEBBEAACBBACCEBADCAAECDBCCCBDCBDAEEBCBCACC
00000200    40 AEAEEEEDBABDCDBEACCDAAEABABBCACEBADBDBADABEBBABABDECEBDCEAEAECBDBCEAABEDBEBCAECD
00000201    35 CAAAECBDBCDECDAEACCEDDEAAAECCDCCECBBEBBCCDEBBACADDCEEBDCEAEAACCAEDAECECDBDDEBBAE
00000202    47 CEAECEDDCCBECDDEBACDBEAABCCEADDECCBAADADAAEBBDCABDCCEBDCBAEACBDDCCCAAEAAADDCECED
00000203    36 AEBEBEEDBCBEEDEACCDDCDBDBBCACDBCECDCDADEACEBBDCADDECEEDCAABAEECDEACABBDCECEEBBDB
00000204    43 CEACEECCBCBDCDCBCCEEEECCCBBDCBCDDACDBECAADEBBACACDBCEBDCEAEAADEDBCCCDBCAACBBAEBE
00000205    45 BEAEEDDDBBBEEDEDCCCCBEEBBEBEBBCEECCDBAAAADEBBDCABDCCEBDCEAEACCBDBABAAADAEBBECDCD
00000206     8 BABEEADCBEEEEEBAAECCCCDCACBEEAAAAEBBDDBBCEEDBEEEEEEDCCABBCAEDCCAACCCDAACDAAACDBE
00000207    31 CAEDDEDCBCEBCDBACCCECCEEBCBADDAEACCDBCEAAADBBBCABDECABDCEAEAAAEABACCDDCEBEEBEBBD
00000208    39 CEAECEEDBECECDCECCCBCBEAEDADCEDCEBCECDECADCBBECABCCCEBDCEAEAACAAADDACEDAAEEEBDBE
00000209    41 CEAEEBDDCCBBADCEACCDABEEDBCBDCCDEEBDEAAAADEBBACAABBCEBDCEAEABBEBEDEBCAACEAAEEADB
00000210    40 CEAEEEDDBEECADCECACDCADBEAECBECECECEDAACABECBDCADEECEDDCEACACABDADAECDEAEADABECB
00000211    29 DACCEACDDCBDECCECBBCADCBBADDCBCDCEAEEBBEADEBBCDAEDCCEBDCBAEEBAEEDBEDAACEDEAACEDC
00000212    40 CEAEEEDCAABECAABCAADBBBCECEBBDCBAEAEBCADADEBBDBAADCCEBDAEAEACCCEBBCAEBABCBCBEDBE
00000213    36 CCAEECDDBEBEABCEDCBDEEEECDBABEBEEEBDEAEDAAEBBECABDCBCDDCEAEAEADAAEDEBBEDCABCBCAB
00000214    39 AEAEDABDBBDEADCEABCDCBDBEDACEADEEADEDAABADEBBDCADECCEBDCEAEACEEEBBDBEAEADBCEADCC
00000215    40 CEAECEBDBCBECDAEECCDABDBCEEDCADECBCDCADEADDBBDCAEEECEBDCEAEADCACADABEEDACABEACDD
00000216    27 CEAEDEDDADAABDEEABCEEADEAEABDABDEDDEEBADAAABBCCADDBAADDBBAEAAECEAEBECEEBBAABDBBD
00000217    43 CEAEEEDEBCBECDCEEECDEEEDACEABCAECCBECAAEEDEBBDBABDCCCDDCEBEADCAACBBEDEAAACDEDCCE
00000218    34 BBAEECBCBCBECDCACACCCBEBAEDCDBCCEACEDBEDADEBBDCAAAECECDCEAEAABCBACACEACDDBCEBEAD
00000219    47 CBEEEEADECBECDCECADDECBCDBCBCEACCECDEAEAADEBBDCABDCCEBDEEAEABBEBCAABEECAACDBEADD
00000220    35 AEADEEDDDBBBCDBECECDBDDAAECAAACCADAEDAACAEEBBDCDBBCCEBDCCAEACADCACBBDCEBBDBAADBC
00000221    36 EAAEEDDDBDBEDDCBBCEDDCADADEBDACABDAEABACAEEBBBCAADCBEBDCEAEACEBCECDEBDDEBDCBCBAC
00000222    28 EEEBDCBEBCBECDADBCCDDBAEEBECEDAAEEEEDDBADEEBBECBDBCCDADCAEEABBCECBABDDACEADBBBDC
00000223    25 DBABCADADCBEEEDEDCEBDAEECCDDABCCBDBECCEAABEBECDABCCAEADCEAEACBACACCABADECEBCCEDB
00000224    25 DECEAAEEEAEACDABCCCDAEAEDEEAADDEBDBCDCDBDCDBADDAEDCCEADCEABAEEDAAADADEAACDCACAAB
00000225    51 CDAEBADBBCBECDCECDBAAEAEBEEBADCEEAEDEABAADEBBDCADDCCEBDEEAEACABDDDBBEBAACDCEEACB
00000226    29 AECEEEEBBAECCDCBCECDCCAACDCEDCEDADCEADADADEEBDCAADACCEDCAAEADEDCBEBCBCEBCCCEBEDB
00000227    46 DEADCEDDBBBEADCECCBDDEEDBCCAEABEEBDCABACADEBBDCABDCCEBDCEAEACBBBEAABEBDCBEBCEBBC
00000228    33 EEEEEBDDEEBCBACDCACDBAEBBDAEEBBDDACCDCEADDEBBDBABDCBEBDCEAEABBDCECBCDBDECACBAAEE
00000229    36 CEEEEEEBBAEEEDCECCBDCCEDABCDDAEEEDACCBACACEEBABAEDBCDBDCEAEABDADADCCCEEEBBDDDBCD
00000230    54 CEAEEEDABABBCDCECACDBDBEBCCDCDCEEBCEEEEAADEBBDCABDDCEBDCEAEAEBDDDDAEDBDCCCBDECCE
00000231    40 BAAAEEDDBCBAEDBACCCDEECEDDCCADCECCECDBACADECBDCABDCCEBDCCAAACCCDBCECBCCEBDECAAEC
00000232    41 CEAEEDDDBAECBDCACACCBBEDCBAEADECEBCCEAECAEEBBDCABDACEBDCEAEAAAADACCAEBCABDDEEEBC
00000233    58 CEAEDEDCBCCECDCECCCDBDDEBBABCBEECABEECAAADEBBACABDCCEBDCEAEACDBDCEBCDBEEAEDDECEB
00000234    61 CEAEEEADBCBECDCECACDCEBCBBAECDEAECAECAABCDEBBDCABDCCEBDDEAEACDBDDDADCDCAAAADEDAA
00000235    31 CECEEEDCBCBCCDAEBEBCBBAEBACDCCBCECEABDBEADEEBEBAACCCEDDCAAEEDABCEABAABCACEBBCABB
00000236    39 DBAEEEDDBCBADDCACCEDCDCEDADBCDECABCCBEDAADEBBCCABDECEEDCEADACCCDADEADEDBDEABEADD
00000237    37 CEAEEDBDBECEDDCECBAEBABCBEAAEECBCDAAECEBADEBBCCABDCBEDDCEAEACEEBBBCABECCCCACACCB
00000238    44 CEAEAEDDBAEEBDCECECDCDCCBAADBDAEDBAACEDBADEBBDCACECCEBDCEAEACABDBCABCBCEDAABEDAB
00000239    34 CEAEABDABCAEADAEDBDCEDDDCCABCDCEADDECBDAAECBBBCABDACEDDCBAECAAACBADADCCAAAAEDAAC
00000240    43 CEABCECDCCBECDCEBCEDADCEBBBEABCEEBDDAAACAEEBBACABDCCEDDDDAEABDBDBCDCCDEDAACCEBCB
00000241    15 DEEEECDBADBEADDECACBABDBEACAEABACDCECCBBDCCEBBBCAAEBDDCAECCABEABACABBECEBDCBBDAE
00000242    38 BEEEEDBABAAAACCECCCDBCAEBBDDCBCCEBCEEDBEAAEBBDCADDCCAADCEAEACAEDAEBBDDCBDCCDEDDD
00000243    42 CEAEEECDBDBCCAEAEBADECAEBCDACDCDEEDEAAABADEBBDCAEDCBEEDCEAEAACBAABEADBDBEBBBDCBD
00000244    43 CEACAEDDADBBCDCCECDDEADCBBBBDDCEBBDACBADADEABDAABDCCEBDCEAEAECAECDDCABACAEDCEBCD
00000245    37 AEAECECDCBCBCDCBBCCADBEABAEACDCECDCAEDADADEBBBCABDCCEDDCEAEABABCEDEADCCBCDEDBBBC
00000246    56 DEAEEECDACBEDDCBCECDDBCDBBACCCCECAAEAEEAADEBBACABDCCEBDCCAEADABEDDAAEBAAACDEEDEA
00000247    43 CEACEECBBEAECACECAADDEAEBCACCAEBADABBAACACEBBBCABDCCEBDCEAEACEBCCDBABADCECCAEDAD
00000248    54 AEAEEEDDBCBAADCEACADDADEECDBEDEEEACCACADCDEBBDCABBCCEBDCEAEAEDBDCDADDBDAADDDECAE
00000249    35 AEAEBECDBCEEDDCACCCDBCEDEDAEAECECEEBEAABADEBBAEABDDCEEDCBABAACCBCBCCDCDDECBDCECD
00000250    39 BEAECEDEBCBEEDCEBACDCBBEDCBCDACCBCDACBAEADEBBDCADEBCEADCEAEAECCDDCCEDCADCDDABCEB
00000251    54 CEAEEEDDBBBDCDCECCBDCBACBCBABDBEBCBDBAACADEBBDCABDCCEBDCEAEACDBDEDABEBAAEEDAECAE
00000252    34 CEAEABADBCDEEDCECECECBCEAEACDEEECBBEBCDDEDEBBDCAEDDCEADCAAEAACABBDDADEEBDCEECDCC
00000253    14 BEAAAEBABACBACBDDCABBCCAACDCCABDCBBBBDCCACDCEBCACBCECABEEAEABCEEECBBCAACBDCCDBCE
00000254    42 AEAAEEDABCBCCDCECCADAAEEDEABBDDEDCBCEAEEADEBBBCADDCCDBDCEAEACEECCEACAADADDEBBBDA
00000255    32 EEEAECDDABBEABCEEBDDDBCABAECCACADAECAEEBBDEBBDCAADCCECDCCAEABEDDCDDABADEDEEBABBE
00000256    44 CEAEDEADBCBAADCACBEDCEEDBBAEDACEAEBAEAEAAAEBBECABDCCEBDCDAEAECABEDECBBCAADADEBDE
00000257    39 CEACDEDDBCBCCDCECCDDABEABCADEDABBECBCEBAAAEBBDCAEDBCEBDCEACAADACCACCACCACACCEBBC
00000258     8 DBADCBBEAACEADBCEBDDDBDEAAACBDEDBDDCBCBCCBADAEDCCCDACCCDDCAADAEBCADEADCDEAEADDDE
00000259    21 CCAACEBABCDECEBCEBCDBAAAEADDDDEDDCCDECACEDEBBECDAAACCADCDAEEAEDACCCABCCEEABBBABB
00000260    48 CEAEEEDDBBBCCDCECDCDDCDBBECCABDEEAEEAEAAADEBBBCABDBCEADCEAEDCEBEDDCABAAABDDDDBCE
00000261    46 BAAEEEDDABBCEDCBCBCDCDAECEABCDCEEABCADAEADEBBABABDCCECDCEAEACCDDCDAECCEEEEECECCD
00000262    61 CEAEBEDDECBBCDCECDEDEBADBBAEABCEBAAEBAAAADEBBDCEBDCCEBDCEAEACBBBCDADEABAACDDCCEA
00000263    42 AEDEECDDBCBECDCACCADBACEBABDCBCDEEDDACADADEBBAEABDCCCADCAAEACDBBACDEACCADEDABEBD
00000264    30 AAAEEEDDBCDAEDCCCADDCBCECDBAEABECBCEBAABABEBBBCAEBCCECEEDACEABADBCAEBDAECCBEADCD
00000265    40 AAAEEBBDBCEEDDCACCEDDDCEDBAACEBECBABEAABADEBBACADDCCEBDDEAECCECDCBABBBABDACCCADD
00000266    61 CEAEECDDBCBEEDCECCCDAEDEBCCBCACEEEABBADDADEBBDCABDCCEBDCEAEACEBDDDABABCDACDDECDC
00000267    18 ACCEEEDABBCEADCDADDDABAEAEEADAAADADEBACCDECBBBBBCCDEECEACEEBAAAECCBCEDDEBBBBDECC
00000268    39 DEAAEABDBCEBCDCCEDCABDAECDCABECEEABEBBACADEBBDCABDCCEBDCEAEACECCBBCBDBCBBDCEAEAE
00000269    31 BEAEEEDDBDBDCDDABDBDDCABCCABDEDEDCBCBDCAADDBECCAEDACEBDEEAECCECCCBABCDCCEBEECACD
00000270    57 CEAACECDBABECDCECCCDDEEECBCECDCEEEACCCDAADEBBDCABDDCEBDCEAEACDBDDDBECBCAABDAEDBA
00000271    46 CEAEEECDBEDEDDCECCEDEDEEDDACEBBBBAAECAACADEBBDCABDCDEBDDAABABBAACDACCBBBACAEEBBE
00000272    41 DECEEEDDBCCBECCCDDAADDCEBBCEDDCCEAAECDEBABEBBECAADCCEBDCAAEACCCBADAEDBABEEDCEDEB
00000273    55 EEAEDEBBCCBECDCEDCDDEEEEBBDADDADEDEEACCAADEBBDCABDCCEBDCEAEAADEDEDADABECACDAECED
00000274    54 AEAEBCCDBCBECCCECBBDDBBCBCCCCDAEEAAEAAAAADEBBDCABDCCEBDCEAEDCCBCEAADEBADEECDECBB
00000275    44 CEABCEDDBDBEEDCEBCCDCDBBBDBCCDCDBEAEDBACACEBBDCABDCEEBDCEAEAEABAEAEAACCBAAAAEEAD
00000276    32 BDAEBDADBCBEADCECACDCBECBADEBCEBDEAAEEACADEABACACDCDBADCEAEABEDEBCCCCDBAEDBBCECD
00000277    33 CEBDDEDDBCBECDCCCCCEDEEBACBDDCAEDBCDEEDCAAEBBEDACDECCBDCEAEACBABABDEACCADBBCDBCD
00000278    34 DECEECDDBABEDBCCCCCDDBCBACAACACEBADABCABCDEBBACACDEEEEDCDAEADCADBAEABEABDDCAACBD
00000279    37 ABCEAEDDBCBEADCDBCCDDDACABCDEACADEDAACBABDEBBACAADACEADCBAEAEDBDBEBAECCACEBEEBCB
00000280    20 CDDECEBCCDEAEDBEEBDCCADEACBDABAEDDAEEECEABABBCDBCBCCEDDCDAECDECEBCCEAADECAECDCCB
00000281    24 CEBDEADEBEDCDDDBDBCDBDDEACDDAAEDABDDCABAEAEDBCCABCCBBBDCEAABCBACAACBDACEBEBEEDBD
00000282    45 EDAEEEDABCDAEDBECBADADABAADBEDCECADECECAACEBBDCABDCCEBDCEAEAAEEDADABEBDABCECDCDD
00000283    26 CCECDBCEDCEECEAECCCDDDBEBABEEDCDBEEDEACCACEBEEAACECCECDEEADECCCABBDADDEBCABABEDD
00000284    37 EAAECCDBACBEBDCECDBCCCCCCCABBCDEEDBECBAADDEBBDCADDCCEBDCEADACBDAADBEBCABBDBCEBAD
00000285    34 CEEEEAADBCBBBACECCABDDBECCBDCACDEBCAEEBDAAEBECDAADCCEDDCEAEABACEEDAEAAAABAAACECC
00000286    44 CEAEEEDDBCEEEDBEAACEEBDABBAACDBEEEBDCADEADEBBACADDECABDCEAEACBDCEEBADEADACEDEEAE
00000287    60 AECEEEDDBCBDCDCECCCDBEBEBEEECECEBAADAAEBADEBBDCAADCCEBDCEAEACEBDDDADCBEDABDEACEA
00000288    47 CEACEEDBBCBEEDCECCCDCCDCDABBEACDDCAAACAAADEBBDCABDBCEBDCEAEADCACCDDAADCAAEAEEEED
00000289    35 CEAECEECCDBEDCCDDCCCDDEEBEBBDDDDDDBAAEAEADECBDEAADDCEBDCEADAEEDDACABEBCDCABCBEDE
00000290    45 CEAEBECDBCBACDCDDCCDECEABCABCEBDDDAAADBBADEBBDCADDBCEBDCDAEADABEACAEEBEEBBBEACEE
00000291    52 CEAEEDDDDCBECDBDCCEDAEDABADBCACEAACEDAAAADEBBDCABDACEBDCDAEAEEBDEDCEEAEADBDEECDB
00000292    50 CEAECDCDBCDEABCECCCBAADEDEEBCDCECEBDCEBAADEBBDCABDCCEBDCEAEAEDCBEAAEEBCBACDDECDC
00000293    42 BEAEEBBCBCBECDCEDCCDCDDEADDBCACBEADEEBCAADEBBECABDACEBDCAAEACBCEACABAEDDEBBCBBAE
00000294    32 EEAEAEDECCCACDCEBECCAAEBBADBDCCBCAEECBEBCDEABEEADDCDEBDCEADAAABEEEAEEEEBDDAAABBB
00000295    33 DEBEEEDDCAABCDBACBABDDAEEACADECBEEEEABEBACEBBDCACDCCEBDCEACDEACDBACBEADBCDECEADC
00000296    27 AAAEAADCBDAAEBCDDCCDCCCBBDEEBCCACBDBCAABDEEBBCDACEBCEBDCEBEABDBAACCAAECADBACDBBE
00000297    38 CEAEEBBADEEAEDABCDBCCDAEEBAADCCEBABEDBACADEBBDCADDCCBEDCEAEAADBAACAEBBAACCEACEBD
00000298    38 AEAEAEEEBCBAADCDCCAAADBEBAADDECAEBECCAABBEEBBCCABDCCEBDCAAEACECEBDDAAECADBBECEAB
00000299    52 EEAEEEDDEDBDADCECAEDEEECECCBCBCEEADEAADAADEBBDCDEDCCEBDCEAEADDADAACEEBCAABDDBCAE
00000300    55 BEAAEEDCBACACDCECCCABEAECBECEDCEEEAEBEAEADEBBDCABDCCEBDCEAAACDADBDADEEAAADDDECCC
00000301    28 CEBEEDDBBBBAADBEEBBDCEDBCEEDBCCDDCEEEAABABEEBCCCEDECEEDCEAEBAAAAEBABCECEDEBBDAAC
00000302    41 CEAEEADDABBECDCCCCDDBACEABBBDBEEEBBEEBADADEBBABAEBACEBDCAAEACDEABAECDBDEEADEACDD
00000303    40 AECEECDBBCBEDECBCBCBBCADBBDDCACBEECBCDBAACBBBDCABDCCEBDCEAEAAAEDBDABCBACCBBDBECC
00000304    45 AEAEEDDDBBBEBDCECCBCDBABCAEBCACAEABEDAAEADEBBDCABDBCEBDCEAEAEABDDBEAEDACDDABCECC
00000305    52 CEAEBBDDBCBEDDCECCCAECBDBBDECAACAACEAABEADEBBCCABDCCEBDCAAEACAEEEDADBBCAAADDCEBB
00000306    38 CAAEEAEACABEADCECCCDBEBEBEBEACEEAABAAEDBAEECBBCACDCCEBDCDAEACACDBDBBCCECEBBBAABC
00000307    43 CEAEDEDDBBDECEAECCCDEBCDBEBBDCCCAEEABBBAADEBBDDABDCCEBDCEAEADAADEDEDBBEDEAAECEDC
00000308    42 CEAEEDDDECBCEDEECCDDBBAEEDABCEEEDEAEABAAAEDBBECAEDCEECDCBAEAADBAADAECDCADECBCBDC
00000309    55 CEDEEEDDBCBECDAEECCDCCAEBBBBCBCEEADEEACDADEBBDCABDCCEBDBEAEACEDDAAACADAADCDAECAE
00000310    38 DEAEDDDEDABEECCECDCDBBBBCEBDCCAEBEABCAAAADDBBEAADDCCEBDCEAEAEDCBBDABAAECCAEAEAAD
00000311    32 ECAECEDDBBCBDDAEADDDDDBEECBDDBBBEEDEACBBAEEBBECCBDCCEBDCEAEAAADCEDBCDCCDDEBABDAB
00000312    43 CEAEEEDDDCBECDEEECADDABBEDDCCCBACDBEBAAAACEBBDCABDCCECDCBAECADECADAADAECECAECDEE
00000313    15 BEAACEEEDBCBBABBCDACCADECAEEBEDACDEEEECBACDBBCDAADDDDBDCACCCBDCCCCBCAEABEEEBCBBC
00000314    41 DEAEEEDDDABCCADDCCCDBDBEBDAACBACBCCEAAEBEEEBBECAADDCEBDCEAEAABBDDCBEEACCDDECEBDC
00000315    35 CECEEEDCABEEEDBECCCDEAEEEBCCEECBCEEAAABADEEEABAAEDCAEEDCEAEACAEDECBEBCAACEBCDCCC
00000316    45 EEAECEDEBAEECDCECCCDCDBCBDCBCDCDADAEAEAAACEBBDCABBCBEBDCEAEADAEEAACACCBDDACAADEB
00000317    24 BEAEEBDABAEEBDCEEEDEAACBEDEEDCCEEEECBAAEABEDBDABCEECDADAEDEAEBDEAECBACAEBEECAEBC
00000318    35 CEAEEEDBACBBCEECCCCCDECADAADCAACADCECAADADABBDBABDCAEBDCDADCBABACECBCCECDEDCBBCD
00000319    36 CAAEDECDCCBDCABBCAEDDAEABCDCEDBEADDEEAACABDBBDEAEDCCEBACBAEAACBDCBDCEBACEBDDCDAC
00000320    54 CEAEDEDDBCCECDAEBCCDEDCEBCBCEACCEBCCEEACADEBBDCABDCCEADCEAEACEBDDDADACAAAEDEEAEA
00000321    39 CCAEABBDBCBCBDEBCCBDBDEEDCCBDDCEEEEDCACAADEBBABABDCAEBDCEAEADDBAEDCADCCCEECCABAD
00000322    36 CEAAEEBDBEBADDCCCCCDDACCDCAECBDCABAABACEADABBDCAEDCDEBDCEAEABCDAECDBBEADCADAAECC
00000323    43 EEAECEDDBCBEECDBEECDCBBEADDCCDADCCEEDDBAADEBBDCABDDCEBDCCAEAEEBDADEBDBCACCACCCDC
00000324    42 ACAEEEDDACADADCEBCEEADEECEABCBBCCDDEEACAABEBBDCABDCEEDDCEAEAEEEDBDBAEBEAECDBCDCB
00000325    62 CCEECEDCBCBECDCECBCADCBEBCBBCDDEEAAEACEAADEBBDCABDCCEBDCEAEACDBDDDADABDCACDAECED
00000326    55 CEAEEEEDBDCCDDCECCADCABDBBABEBEEADDEAAABADEBBDCEBDCCEBDCEAEACDDDEDADECBAECDCEDAB
00000327    37 CEAAEBDBBCBECDCEACABDCDADCCDDDCCACCBBBECADEBBDCBBDACEBDCDAEACCBCBBCBCACCACCACDAB
00000328    49 CEAEEEDDBCBECDCEDCCDEECBCDABCABEEECBDAEAABEBBDCABECCEBDCEACCACADBCACCADCCCEDADEC
00000329    56 CCEEEDDEBCBEBDCECCADCBBEBBAACDCEEDBACAAEADEBBDCABDCCEBDCEAEACDCDEBDEDBAAACDDEBBE
00000330    54 CEABAEDDBCBEDDCEBBCCCEEEBBABCDEEEDBEAEEAADEBBCCABDCCEBDCEAEACADBDDAECDBAABDAAEBD
00000331    18 ABBEBDECCCCECBCBCCEEEACEEABECBEBEBADCEAAAEDBAADACBBACBCBBBADDEACACDABACECBEBBBDD
00000332    27 AEBABABEEAAEEDEBBACDCCADDAAEEDAEEECEBCEDADEBBDDACDCEDBDCEBEADADECECEDDABCDDCCCAB
00000333    38 BEAEEEAEBDACCDCECCDDDCEDACBAEDDCAEDEBAACACEBBDAACACEEBDCAAEADDBBADAEECAEDCBEEBDC
00000334    34 ECABBEDBBBBEBDDEEACBDBBBBDBDCCCEDBDEDAEAADABBBCAAEACECDCEAEACBBBBDBEDCDBEBEABABD
00000335    51 CEAEEECBBCBDCDCEBEBCAAEECBABCCCEDAAEACDDADEBBDCAADCCEBDCEAEACEBBBAAAEBCDDAEAECEB
00000336    41 DCAEECDDBBCECCDECACDCCDABCAAECEEBAAEDAEAADEBBDCAEDECEBDCEAEABAAEECAEBCDBBBDECDEC
00000337    38 DEEDADDDBCBBDDCECEDCEBCEBAEEDCBBABEBECCAADEBBDCABCBCCBDCEAEACBADDDCDAEEABDBBEEBE
00000338    39 CEAEDEDDBCAACDCECCEDBDBCCACAEECEECBADAACAADCBDCACDCCEBDCEADACEDCCCEBADAAEBBEAEDB
00000339    51 CEAEBACABEBEEDCEEECDADBDBDABCDAEECDEBACCADEBBDCABDCCEBDCEAEACBEDEEABBBCBBCDCECED
00000340    29 CEBEEDDDAAEECDCECCDECDAECABCEDCBAECDEEADAEEBBECACECCADECAAAAEBEBCBBBEDCDEBCABBAD
00000341    35 EEAEDAADDCBDBDCECCBDDBEEEDEBCEDECEEEAAEAAAEBBCBBADECEADCEAEABDAAACCEAECBCEAEBCBB
00000342    57 CEDEEEDEACBECDCBCBCBEACACBDCBDCEAEAEAABAADEBBDCABDCCEBDCEAEACDBDDDAADDCEADDDEBEA
00000343    25 ABAEEDDDEDBEDDCECBCDDCCAACAEDECBDEEACECEABEBBBEDEEDBECDCEAECEBACECDBDDECBABCDDBD
00000344    48 CEAEEEDDBCEECDCECCADDCCEBDDCCBCEABCCACEAADEBBBCADDCCEBDCAAEDEEBACDAEEBDDADDEDDAE
00000345    38 CEAEAAEDCCADACAECDCADCDDEDABDDDBCEBEADEBADEBBCCADDCCEBDCBAEACADDBAADDBABCEDAEAAD
00000346    48 EEABEEDEECBECDCECCADDDCEABDBCEDEDEEEDAEDADEBBDCABDCCEBDCEAEAACBDCDBBCBAEDBEBECDE
00000347    65 CEAEEEACBCBECDCECCCDEDBDBBABADDEEDEEEECAADCBBDCABDCCEBDCEAEACABDBDADEBAAACDDECEA
00000348    47 CCAEAEEDDEBCCDCEDCCDEEADABCCACBEEDACDAADADEBBDCADDCCEBDCEAEAABEDCAACCBEDBCDDBCBC
00000349    38 DDAEEECBBCBECDCACDDBCABEADBDCBCEAADDBCEEADECBABABDCCEEDCEAEABDACADABEADCEBACBADD
00000350    42 AEAECEBDBBBADDCEDADDEBBCBAABDDAEDEEEABCDADEBBCCABDECEBDCEAEACCDEBACBEACCBCEBCCAD
00000351    43 CEAEBEDDBDAACDCDCCBDAAEAABABDEEACECEAAECADEBBDCABDCCEADCBAEACEBAEAABEAADCEDBDDBC
00000352    35 CEAEEEADCCECDACEBBCCDBABDCADDAACBEDEBEAEABEBBACABDCCEADCEDEACBBDACBBBDDEECDAADBE
00000353    42 DEECDACDECBACDCECBADDECEBCEBAEEEEAECABDEAAEBBDCACDCCEBDCEAEACCBDECACEEBDDEACAEDD
00000354    23 CECCEBACACBECACEDACADCCCCCCEBBBECCEBBDABACEBBAEAEBCCBADAEDEAEBCECEEABDCDEDECCBCD
00000355    51 CEAEBEDDBDBBCDCDCCEDCEDBBDCBCDCEADEBCEEEADEBBCCABDCCEBDCEAEACBBDEDABAEDAAADBEEEB
00000356    46 CEAEBEDDBABECCCECCCDDEBEDDEEACEECBEEBEDDABEBBDCABDCCCBDCEAEACEADEDBECEDACCCDDDAD
00000357    37 CEAACEBABABECDCECDEABACDDBAECBBDEDAAAAABECEBBDEADDCCAEDCEAEACCACACABBDAABAAADBDD
00000358    37 CBAEEEDCEEBECEBECCCDCAAEBEBDEAEDCEABBCADABBBBBCADDCAEBDCAAEABBBDBAAEAECAEAEADBCA
00000359    37 EDAEEEDDBDEEEDCDBCCCCDCDBBABACDCCCEEADABADEBBBCDAACCEBDAEAEABDDEABCBDEEDEBDCEABC
00000360    42 CEAEEECDBCBEDDCECAEEDDBCCCEDBECEEDCBDAAAADEBBDCADDCCCBDCEAEABCECADABDAEBDDCBBADB
00000361    37 CEADABDCDCBDCDCECDCEACACACDBCDCEBCCBDAEAADEBBBBAEDCCEEDCCABACEBECADBCDCCDBEAEAEB
00000362    47 CEEEEEDADCBEEDAECCCCBEBEBAEEBEABEBCEDBDAADEBBDCAEDCCEBDCDAEABDBDADDCEEADDDEDECDB
00000363    33 EAAEEEDBBCBACDCCDDACCBCCDCCBCCBEBDDEDADEADEBBEBABCDCEBDCCAEAECEADCAAAEEEDBCCCACD
00000364    45 CDAEEEBDBABCDDCDCCCDDACBCBDECAACADBEDADCABEBBDCABDCCEBDCEAEABEACDDDBEADADCDCECAB
00000365    49 CEAEEECDBCEECDCEABDDBBCEBBAECDBEECAAEADDADEBBDCABDCCEBDCEAEAAAACEDBCEDCEEADCEEBC
00000366    46 AEAEEEDDBABECDCECECDECEECBACBDBDEEEEEAACADEBBECCCDACEBDCEAEAAECEAEABECCACDEEBCDB
00000367    41 CEAEABAABCCECDCABDCDDEAEEBEACECEEDEECACAABEBBDAAADCEEBDCEAEAECBCBDBCAACBCABBCCDC
00000368    45 CECEEECDBDBDAECDCACDEDDEEEDACDCCECDAEAABADEBBDCABDCCEBDCEAEAECBCEDACBADBBDCDDDED
00000369    49 AEAEEEDBBCBECDEEBCBDBCCDBBEABBCCADBDEAAEAAEBBDCABDCCEBDCEAEACDBDADAEEEDDBBCEECAA
