00000087   157 AAAECBBABDADCAADEBDADEAEEEAACDAEDAEDDDDECADCCACCBDDDEEECCEADBDCCADCDCBBCBBCCAEBEABDDCDEDBDEACBABCACBEAABDCDBBDDCBEECEACBCDBEBAEAAEEBEBAEDEACCBBDECDAACACABBABCCCEBBDCCDCBCAABCCEAAEC
00000088   157 EAAEABBABDADAAADCBDADEAEEEEACDCEDEEDDDDEDADCCACDBBDBBEEBCEADBDCCADCDCBBCBBECAEBBCCDDBEEDBDEBCCABAACBEDABDCDBBDDCBEECEACECDBEBAEDACEBEBAEDEACCDBDEECAEBECABBABCCCEBBDCEECBCCAACCEEDEC
00000089   141 EAAEABBABDADAAADCBAAAEBEECEACDCEDAAEDDAEBADCCAECEADAEEEBEEADBDCCBDBBCBBCBBCCAEBBBBDDDEEDBDEECBACAACBEBAADCDBBADEBEECEBCEADBECAECAEABEBAEBDADCBDDEECABBACAABABCCCEEBDCCACBCDBACCEEADC
00000090   144 AEAEABBABDADAAADCBCADEADBEEACDCEBAEDDDDEBADCCAACBDDABEEEEEAEDDBCADCDCBACBBCCAEBBBBDDDCEDBEEECCABAACBEAABDCABBEECBEECEAAECCBEBAEDBEEBEBAEDDBECBBDADCAABBCABDEBCCCECBDCCDCBCCEAACDECAC
00000091   164 AAAEABBABDADAAADCBAADEAEEEEADDBEDABDDDDEEADCCADCBADAEEEBCEAEBDBCADCDCBBBBBBCAEBBBBDDDEEDCDEECCABAACBEAABDCDCBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBADEDDAABACABBABCCCEEBDCCDCBCCDACEEEAEC
00000092   156 AAAEABBAADADAAADCBDADEAEEEEACDDEDAEDDDBECAACCABBBDDAEEEBCEDEBDCCADBDCBDCBBCCAEBBBBDDDEEDBDEECCABBACAEAABDADDBEACBDECECCEEDBEBAEDACEBEBAEDCACCBBDEDCAEBBCABBABCCCEEBDCCDCBCCAACCEAAEC
00000093   151 BAEEABBABDADAAADCBDADEACEECACDBEDAEADDDEAADCCACCADDAEECBCEABBDCDADCBCBBCBECCAEBBCBDDDDEDBBEECCABAACEBAABDCDBBDDCBEDCEACCCDBEDAEDAEEBABAEDEACCBADEDCAACBBABBABCCCEDBDCCDDBCCBACCEEAAC
00000094   108 AABCABEABEABBDAEDBBACEEEAEEAEDBAAACCDDAECADDCAACBDDDEECBCDAEDDBECCCDCABCBECCEEBBEBDDEAECBACDCDABEBCDCAABDCADBEACBCDCEECECDBEBAADCEDBCBADCCACCBBEEDCAEBACEBBBCBADEEBDAEEEBCCAABCEEAEC
00000095   168 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEADADECADCCAECBDDAEEEBCEADBDCCADCDCBACBBCCBEBBBBDDDEEDBBEECCABAACBEAABDCEBBDDCBEECDACECDBBBAEDAEEBEBAEDAACCBBDEDBAAEACABBABCCCEEBDCCDCBCCAACCEEAEC
00000096   154 AEAEABBABDABAEADCBDADEABEEEACDBEDAEDDDDEEADCCACABDDEEEECCCACBDCCBDCDCBBCBBBCAEBBBBDDDEEDBCEECEABAACBDAABDCABBDDCBCECEECECDBEBAEDAEDBEBAEDEACCBBDEDBADDABABBABCCCEEBDACDCBCCAACCEEBDC
00000097   171 AAAEABBABDADADADCBDAEEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEDCEADBBCCADCDCBBABBCCAEBBBBDDDEDDBDEECCABAACBEABBDCDBBDDCBEECEACCCDBEBCEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00000098   165 AAAEABBABDADAAADCBDADEAEEEEACDEADAEDDDAECADCCADCBDDAEEEBCEAABDCCADCDEBBABBCCAEBCBBEADEEDBDEECCABAACBEAABDCDBBEDCBEECEACEEDBEBAEDAEEBCBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCACCAACBEEAEC
00000099   131 AAAEBBBACDACAABDCBDADEAEDEEACDDEDAEDDCDECADCCAECCBDAEEEBCEADEDCCADBDDBBCBDEDAABBBBBDBCEDBDAECEABAACBEAABDCBABCDACACCEADECDBECDADEEEEEBAEDEAACEBDEDCAABACBBCADCCCBEBDCAECBCAEDCBBEAEB
00000100   146 AAAEBBBABDABAAADCBDADEAECEEACDBEDBADDAAACADCCACCBEEAEEBBCEACBDCCADCDCBEEEBCCAEBBEBEDDCEDBDEECCABAACBAAABDCDBBBDCBEBCEACACDBBBAEDAEEEDBAECEACCBBDEDCAABBCABEADCCCAEBDCCDCBEEAACBEBAEC
00000101   160 AAAEABBABDABAAADCBDAEEAEEEEACDBEDAEDDDDCBBDCCACCBDDAEEEBCEADBDCCADCDCBBCBBCEEEBBCBDDDEEDBDEECCABAACBBAABDCDBBEDCBBACEBCECDBEBAEDAEEBEBAECEACCBBEEACAEBACABBABCCCEEBDCCDCBCEBACEEEAEC
00000102   124 ADACDCDABDADACACCEAAEEEEDEEAEDDEDAEBDDDBCADCCADCBDDAAEEBCDABBDCCADBCCBDDBBCCAEBBBBDDDBEDBDEECDABAACBBAACDCCBABBCAEEACABEDBBEBAEDEBEBCBACDEACCDCEEAAAECABABBABCCAEEBDCAEEBCCAACCEEABD
00000103   148 AEEEDBBABDADAAADCDAABAADEEEACDCEDCEDDDBECCDCCACCBDDEEEABCDADBDCCADCDBBBCBBCCAEBEBBDDECEDBDEECCABAACAEAABDCDBBDECBAECEADEADBEAAEDAEEBEBAEDECCCBBDCDCEABACABBABCCCEEDDCCADBCCAACCEEAAC
00000104   114 DBAEEEBABDADAABCCBBACEAEDCCADDBEDEEADDDECADDEAEBBCDABEDBBEAABDBCAACDCBBCDEBBAEBBBBCACDEEBDEEEDADACCDEAACDCDBEBDCBEECEABECBEEBAEDAEEBEAAEBDACCBBCEDCCAEADAABABCABEDBAECDEBBAEACEDDACC
00000105   149 AAAEABBABDADBAADCBAADBAEEBEAADBEDEEDDEAECADCCACCCDDAEEEDCBADBDCCADEDCBBCBBCDAEBDBBDDAEEDCDEECCADAACBEAAEDDDBBDDCEEECEACECDBEBAEBAEEBABAEDEECCBBDDDCADBECABAABCCCEECDCCDABCCADCCEEAEA
00000106   169 AAAEADBABDABAAADCBDADEAEEDEACDBEDAEDDDDECADCCACBBDDAEEEBCEADBDCCADECCBBCBBCCAEBBBBCDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDDACCDEDEDCAABACABBABCCCEEBDCCDCBCCACCCEEAEC
00000107   156 AADEABBABDADAAADCBDADCAEAEEAADBCDAEDDDDECADBCAACBBDABEEBCEEDBDECADCDCBBDBBCCAEBBABDDDEEDBDEECCABAACBEAABDCDBBDDCBEBCEACACDBECAEDAEEBEBAEAEACCBBDEDCAABAAABBABCCCCDBDECECBCCAACCEEACE
00000108   153 AAAEABDABDADABADCBDAAEAEEEEAADACDAEDDDBBCADCCACCBCDAEEEBCEADBDCCADCDCBBCBBCBAEBBBBDDDCADBDEECCABAACBBAABDCEBBDDCEEBCCDCDCDBEBAEDCAEBABAEDEACCCBDEDCACBADABBABCCCEDBDCCDCBCCAACCEEAEA
00000109   178 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEECCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBEDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00000110   163 BAEEAEBABCAEAAADCBDACEDEEEEACDBEDAEDDDDEAADCCACDBDDAEEBBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEEECABAACBEAABDCDBBEDABEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAACACABBABCCDEDBDACDCBCCAACCEEAEC
00000111   150 AEAEDBBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCECCBADAEEEBCBAEBDCCADCDCBBEBABCAEBBBBDDBCEDBDAECCABAACDBBABDCDBBCDCBEDCEDCBCEBEDAEDAEEBABAEDDACCBEDADCAACACABEBBCCCAEBDCCDCBCCADCCEEAEC
00000112   158 ABDEABBABDADAAADCBDABEAEEEEACDBEDADDDDDECADCCACCBDDAEEEBCAADDDCCADBDCBBCBBCCAEBBBBDDDEEDBDEEBCABAACBEAABDCDBBEDCBEECEADCEDBEBEEDAEEBDBAEDCCCCBBDBDEADBABABBABCECEEBDCCDCBCCAACEEEAEC
00000113   136 ADCDEBBABDADAAADCBDADEEEEBEACDBDDCBDDDAEDADCCAEEADDAEAEBCEACBDCCEDCDCDACBACCACBBBBEDDEEDBDEECCDBEACBCACBDAABBDDCACECEACCDDBEBAEDAEDBEBAEDEACCBECEDDAEBACADCABCCEEEBDACDCBCCAACCEEECA
00000114   169 AAAEABBABDADAAADCBDADEBEEEEACDBEDAEBDCDECADCCACCBBDAEEEBCEADBDCCADCDCBBCBBCBAEBBCBDDDEEDBDEECCABAACBEAABDCDCBCDCBEECEACECDBEBAEDAEEBEBAEDCACCBBDEDBAABACABBABCECEEBDCCDCBCCAACCEEAEC
00000115   167 AAAAABBABDAAAAADCBDAEEAEEEEACDBEDAEDDDAECADCCAECBDDAEEEBCEAABDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBAECEACECDBEAAEDAEECEBAEDEACCCBDEDCAABACABBBBCBCEEBDCCACBCCAACCEEAEC
00000116   135 AAABABBABDADAAADCBDADEABAEEAADBBDAEDDDBBCDDCCCACBDDAEEDCCCAABDCCADCDCCCCBBACAEBBEBDDDEEDBEECCCBBAACCEAABDCEBBADCBEECEAAECABEBAEDADCCEDAECAACCBCABDCAACDCABBABCCCEEBDDCAABCDCADBEEAED
00000117   150 AAAEABBABDADABADCADADEAEECEACDBADAEEDDAECADCCAACBCDAEEABCEAABDCCEDADCBBBBBCCAEBBBBDDCEEDBDEECCBBAACBEAABDCABBDDCABECECCEBCBEBEEBADEBEAAEDEACCBBBEDAAABDCABBABCCCEEBDCCDEBCCAACCAEAEC
00000118   135 CAEEADBABDAEAAADCCDADEAEECEACDBEDAEACDEACADCCACEBDDBEEEAAEAEDDCCEDEDCECDBBBCAEDBBBDDAEADBDCECCABAACBEAABDADBBDACBECDDACBCBBECAEDAAEBEAABDEAECBBDEDCEAAACABBEBCCCEEBDCCDBCCCEACCEEADC
00000119   155 AAAEEBBABDADBAADCBDADDAEDEEACDBDDBEDDBDABADCCBCEBCDAEEEDCEADBDCCADCDCBBCBBCCAEBBBBDDAEEDBDEEBCABAACBEAABDCDCBDDCBEECEACECADEDAEDAEEBDBAEBEACCACADDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00000120   151 AABEABCABDADEAADCBDADEAEEEEACDBEDDEDDDBDCADBCACCBEDAEAEBCAADBDCCBDCDCCBBBBACAEBBDBDDADEDBDEECCABAACDEAABDCDEBEDCBEECEACEEABEAAEDAEEBEBAEDEACCBAEEDCAABDCABBABCDCEEBDCCDEBCCBACCEEAEC
00000121   176 AAAEABBABDADAAADCBDADEAEEEEAEDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECEABAACBEAABDCDBBCDCBEECEACECDBEBAEDAEEBEBAEDEACCEBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00000122   163 AAAEABBABDCDAAADABDADEAEECEABDAEDAEDDDDECADCCACABDEAEECBCEABBDCCADBDCBBCBBCCAEBBBCDDCEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDEEBAEDAEEBEBAEEEACCBBDEDCAEDACABBABCCCEEBDCCDCBCBAACCEEAEC
00000123   175 AAAEABBABDADAADDCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCDDCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACCEAABDCDBBDDCBEECEACBCDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEABC
00000124   163 ABAEABBABDADAAADCBDADEAEEEEACDCEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBABBCCAEBBBBADDEADBDEECCABAACBEAABDBDBBDDCBCECECCECDBEBACDAEEBEAAEDEACCBBDEDAAABACABDABCCCEEADCCDDBCAACCCEEAEB
00000125    83 DACEABEBAAACACADCDEDDADEBCCACDAEAEEDDDCEDDAAACADCBDAAEDCCEAADDCCABDDBECCBBCEDABBDDADBBADACCEEEAEAACDDEADBCCBBDBBDECCCBADCDBEEAEDAEABBBADBAABABCBCDDEDCACBBECDCCCABCCCCCCCCCECCBEEAEC
00000126   158 AAAEABBABDADABADCBDAAEAEEEEACDBEDAEDDADECEDCCACCBCDAEEEBCEADBDACEDCDCABCBBCCAEBCDBDDAEEDEDEBCCEBAACBCAABDCBBBDDCBEECEABECEBEBAEDAEABEBAEDEAACBBDEDCAABACABBDBCCCEEBDCCDCBCCAACCEEAAC
00000127   141 AAAEABBABDBCAAADCBDCDEADBEEADDCEDAEDDDDCCEDCCABCBDDCEEEDCEADCDCCADCDCBECBBCBAEBBBEDDDEEDBDEEDCABABCACAABDCDEBBECCBECEACECDBEBAEDADEDCBAEDBAACBBDBDAAACACABBABCCBEEBDCCDCBBCDBECEEABC
00000128   165 AAAEABBABDADAAADCBDADEAEAEEACDBEDAEDDDEEEADBCACBBDBAEEEBCEADBDCCADCDCBBCEBCEDEBBABDDDCEDBDEECCABAACBEABBDCDBBDDCBEECEACECDBEBAEAAEEBEBAEDEACCBBDEDAAABACABBABCCCEEBDCCDCBCCAACDEEAEC
00000129   122 CCEBDBBABDABAAADDBAADBAEBEEACDBEDAEDDDDECADCCACABEDBEECACEAEBDCCDDCDCBBCBBECAEBBCBAEAADDBDEECBABADCBEAADDCDDBDDCEEBCDBACCCBEAACDAECEABAEDEECCBCCCDAABDADCBCABCECEEEDCCBBBCCDECAEEAEA
00000130   131 AADDABBABDBAAAADDBDADBAEEBEAEDBDDDEDDDAECADCDACBBBEABEEACEADCDCCADEDCBBEDCCDAEBBBBEDCEBDBDEECCABAACBEBABDCDCBCDCAEBCECCECBBEECEAAEEBABAEEEACCBBEADBAABACABBEDCCDEBADCCDCBCCAACCEAAAA
00000131   143 AAAEAADABDACADADCBCADEAEBCEAEDBEDAADDBDEACDECACEBEDAEEDBCECBCDDCADCDCCDCBBCCAEBBBBDDDACDBDEECCABAACAEAABDEEBBDDCBEACAACEDDBABAEDAAEBABAEDCAECBBDEDCAABACABBBBCCCEEBDCCDCBCCAACCEEEEC
00000132   168 AABEABBABDADABABCBDADEAEAEEACDBEDAEDDCDECADCCACCBEDAEEEBCEADBDCCADCDCBBEBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAADEACCBBDEDAAABACABBABCCCEEBDBCDCBACAACCEEABC
00000133   166 AAAEABBABDADAAADCBDADEAEAEEACDBEDAEDDDDECADDCACCBDDACAECCEADBDCCADBDCBBCBBCCAEBCBBDDDBEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDABDBEBAEDCACCBADEDCACBACABBABCCCEEBDCCDCBCCBACCEEAEC
00000134   150 AAADABBABDADAAADCBDADEAAEEEBADCEDBEBDDDBCADCCACCBDDAEBEBCECCBDBCBDCDCCBABBACAEBABBDDBEDDBDEECCAAAACBEAABDCDBBDACDEECEACECBBEBAEDAEEBEBAEAEACCBECEDCAAABCABBABCCCEEBDCCDBBCCAACCEEEEC
00000135   151 ACAEAABABDADAAADCBDADCAEEDEAADBCDAEDDEDEBADCCACBBDDAEEEECDADBDCCADCDCBBCBBCEAEBBCBDDAEEDBDAECCABAAEBEAABDCDCBDDCBEECEAEEDDBCBACDACEBEBAECCACCBBDEDCAABADABAAECCCEEBDCCDABCCAACCEEAEA
00000136   118 BCAADBAABDABAEADDBDADAAEBBEAAABEDAEBDBBEEADCCADABEDAEEEACEBDCDBCEDCECBCCBDCCAEBBBBDAEAECCDBDCCABAACBEBDBECDBBBECBEECEACEEDBEAAADAEEEDCAEEEEABBBDADEDABDCABBABCCCAEBDDDBCCCCDECCEEAEB
00000137   163 AAAEABBABDAAAEADCBDADEAEEAEAEDBDDAEDDDEECADCCACCBDDAEEEBCEADBDCCADCDCBDABBCCAEBBBBDDDEEDBDEECDABCACBEAABDCDBBDDCBEECEACEEDBEBAEDAEAEEBAADEACCBBAEDCAABACABAABCCCEEBDCCDCBCCBACCEEAEC
00000138   102 ECADCBBABDADAECDCBAEDBACEEEACDDDDAEDCDBECDDCDADCCBEDEAEBECAACBCCEACDCBCCBBCECEBDBBDDCBADBDDECADBAACBEAAADAEAAACCBEACECAEBECEBAECBEEEEBAEABCCBAEBACEADBBCEBCDBCCCEBBDEEDDBCCAECEBEBEC
00000139    82 AAADDCBABDADCEBCCCBBAACBEBCCAAEECDEDDDDECADBEABABBDCEEEBCEAEDDDAADBDCCBEAEBBCEBBEABCDCEDBBEEDDDBAADADAAEDCDDBAEEBDECADCABDBECAEDCBECEBABACBDCBDBCBCAEBEEABDAEBBDBBBDEECADCCCEDBEABAB
00000140   142 EADEAABABDADAEADABBAAEBEEAEACDAEDAEDDDEECADDCACCBCEAEEBACEADBDCAADCDDBBCBCCAAEBBBBCDDEEDBEEECCABAACBEAAADCCCBBDCCDECEACEADBEBAEDAEEBEBAEDBACCBDDEDBAABACAEBAACCDEBBDCBDCBCCAACCEEADC
00000141   140 CEAECEBABDBDAADDCCDADEBEEEEACCBEDADDDDDECABCCACCBBEEECCBCAADBDDCDDCDCBEBBECCAEBBBEDEDEEDBDEECCABAACBEDABDCBBBBDCDCCCEABECDBEBAEDAEEBEBACDDABCAADEDCAABAEABBABCCCEEEDCCDDBCCAACCEEADC
00000142   155 AAAEABBABDADAAADCBDADEAAEEEACDBEDADDDDAECADCCABCDDDAEEEBCEADBDDDADCDCBDCBBCAACBBBBDDEEEDBDECCCABAACBEAABDCDBBDDCBEECEECACDBEDAEEADEAEBAEBEAECBBDEDCAABACABBCBCCBEEBDACDCBCCEAACEEAEC
00000143   139 AAACDBBBBDADAAABCEDAAEBCEEEACDBEDAEDDCBACADCCACDBDDAEEEBEEADBDCCEDCECBBCBBBCAEEBBBEDBAEDBDEDCBEBAACBEAAADCDBBDDCCCDCEAEECDBEBAEDADEBBBAEDEACCBAAADEABBACABBABCCCEDBDCCCEBCCCDCCEEADC
00000144   162 DAAEABBABDADAAADCBDABEAEEEEADDBEDAEDDDDBCCDCCACCBEDAEEEACECDBDCCADCDCBBCBCCCAEBBBBDDDEEDBDEECCABAACBEAABDADABDDCBEECEADECDBEBAEDABEBEBAEDEACCBBDEDCADCACABDABCCCEEBDCCDCDCCBACCEEAEC
00000145   169 AAAEABBABDADAAADEBDADEAEEEEACDBEDAEBDDDECADCCACABDDAEEEBCEACBDCCADCDCBBCBBCCCEBBBBDDDEEDBDECCCABAACBEAABDCDBBDDCBEECEACEADBEBAEDABEBEBAEDEACCBBDEDCAABACABBABCCCEDBDACDCBCCAACCEEDEC
00000146   147 ABADABBABDADDAAECBDADEAEEEEAADBEDAECDDDECADCCAAEBDBAEBABCEACEDCCADCDCBBCBBCCAEBBDBDDCEEDBDEECBABAACBEAABACAEBDDCBEACEACECDBEDAEDADDBEBABAEDCCBBCEDCAAEACAAEAACCCEEBDCEDDBCCAACCEEAEC
00000147   168 AAAEABBABDABAAADABDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEBCBDCCADCDCBBCBBCCAEBBBBEDDEEDBDEECCABAACBEAABDCDABCDCBEBCEACECDBEAAEDAEEBEBAEDEACCDBDEDCAABAAABBABCCCEEBDCCDCBCCAACCEEAEA
00000148    68 CCCADCBABAAEAACCACCADACABEEBECCCAEAABCBECCDCCDEABCDACCBDCDBEBDBCEBAAEDCDCEBDADBBEDEBBEDDCBDEDCABDACEEAADACDEBDBCBAEDEBDACAAECACDABBCCBDEDADECACCEDCECBCDBBDDBCCCAABACBBDDCBCDCCEBDCD
00000149   106 AAAAABBBBDADEAAACBCADBAAAEEAEDBAEDEDDBAECBDBCACABDDDEDCABEADBDCACCDDCAEEBBBCEEEDACDDCBADBDEBDAAABACCEAAEDCEABCDCBBECEDCEEDBCAAEEAEEBCCAEAEACCCCEDBCABAACABBABCBBEDBBCBABCCCDACCEDAEC
00000150   174 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDADEEBCEADBDCCADCDCBBCBBECAEBBBBDDDEEDBDEEDCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBADCCCEEBDCCDCBCCCACCEBAEC
00000151   141 ADAEDBBABDADAAAECBDABCAEEAEAADCEDACBDDDCAADCCACCBDBAEEEBCEAABDCDAECDCBBCBBEEDEBBDBCDDEEDBDEECCABACCBDAABDCDCBDDCBADCEACECDBEBAEAACEBEBAADEACCEBDCDCACBBCABBABCCCEECDCCECBCCEACEEEADE
00000152   152 AEDEABBABDADAAADCDDABEDEEDEACABEDADDDDDEBADCCCCBBCDAEAACCEADBDCCADCDCBBCBBCEAEBABBEDBEEDADEECCABAACBEAABDCDBBDDCBEBCEACECDBEAAECAEEBCBAEDEACCBBCEDCAABACABDABCCCEEBDCCDCBCCCECCEEAEC
00000153   160 AAAEABBABDADAAADCBDADEAEECEAADBEDAEDCDDEEADCCDCCBDDAEEEBCEADBDCCCDADCBBCBBCCAEBBABEDDEBDBDEECCABAACBEAADDCDCBDDCBEDCAACDCDBEEAEDAEEBBBAEDEACCBCDEDEAABACABBABCCCEEBDCCDCECCAACCEEAEC
00000154   148 AAAEAEBABDADAAADCBCAABAEEEBAEEBEDAEBDDDECCDCCACCBCDAEEEDCEABBDECADCBCADCBBCCAEBBBADDDAEDCDEECCABAACAEAAEDCDBBDDCBCECEBCECDBEBAEDAEEBCBAADBACCBDDEDBAABACAEBCBCCCECBDCCDCBCCAACCEEAEA
00000155   145 EAACABBABDADAEADCBDADEAEEDDABDBEDBEEDEDECADCCBCDBDDAEEEBCEACBDCCADBDCBECCBCBAEBBDBDBDECDBCEEEEABAACBEAABDCDDBDDCBEACDABECDBEBAEDAEEBEBAEAEACCAADEDCAAAADABBACCCCEEBDCCDCBCEAABCEEABC
00000156   168 AAAEEBBABDADAACDCBDADEAEECEACDCEDAADDDDECADCCACCBDDAEEEBCCADBDCCABCDCBBCBBCCAEBBCBDDDEEDBDEECCABDACBEAABDCDBBDDCBEECEACECDBEBAEDAEBEEBAEDEACCBBDEDCAABCCABBABCCCEEBDCCDCBCCAACCEEAEC
00000157   168 AAAEABBABDADAAADCBDADCAEEEEACDABDAEDDDDDCADCCACCBEDAEEEBCEADBDCCADCDCBBCBBACAEBBBBDDDEEDBCEECCCBAACBDAABDCDBBDDCBEECEBCECDBEBAEDAEEBEBAADEACCBBDEDCAABACABBABCCCEEBDCCDCBECAACCEEAEC
00000158   139 ACAECBAAAEADAADDCBDAEAACEEEACDBEDDBDDDBEBDDBCECCBDDAEBEACEAABDCEADCDCBBCBBCCDEBBBBDDBEEDBBEECCABAACEEAABDCDEBEDCBAEBEACECDBEBAEDACEBEAAEDDACCBBDEDBAABACAABABCCCEABDCCACCACADBDBEAEC
00000159   169 DAAEABBABDDDAAAACBDADEAEEEEACDBEDAEDDDDECADCCACCBDCAEEEBCEADBDCCADCDCBBCEBCCAEBBBBDDDEEDBDEECCABAACBEAABDCBBBDDCBEECEACECDBEBAEDAEEBEBAEDEEDDBBDEDCABBACABBABCCCEEBDCCDCBCCAACCEEABC
00000160   157 AAECABBABDADAAADEBDACDAEEDEAADBEDAEDDADECADDCDCCBEDAEEEBCEADBDCCADBDCBBEBBCCAEBBBBDDECEDBDEECCABAACBEAABDCDBBDDCBEEEEACEEDBEBAEDAEEBEBAEDEACCBBAEDCAABBCABBCBCCCEEBDCCDABCCAAECEEADC
00000161   168 ACABDBBABDADAAADCCDADEAEEEEACDBEDAEDDDDECADCCABCBDDAEEEBCEADBDCCADDCCBECBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCBEBDCCDBBCAAACCECAEC
00000162   144 AAACABAABDABAAADDBDADEBEEEEACDAEDABDDDDECCDCCBADBDDAEEABCBADBECCADDDCBBEBBCCAEBBBBBDDEEDBDCEACCBAACBEAADDCDCBDDCBBECEEEECDBCBAEDAEEBEDAEDEACCBBBEDBACBAAABBABCCCAABCCCDCBCCACCCEEAAC
00000163   134 BAEEADBABBACAAAEEBDADBADCDEACEEEDDEEDDDECADCCABCBEDADEABCECDBDCCBDCDCDECBBBCAEBBCBEDDEEDBBCECCABAACBEAAADCDBBADCCEECBABCCCBEAAEDADEBACAEDEABCBBEEDCACBACABBABCCCEEBBCCDDBCCBACCCEAEC
00000164   158 CAAEABBABDAEAAADCBDADEAEEEEACDBEDDDDDDDECADCCABCBDDAEEECDECDBDCCBDCDCDBCBBCCCEBBBBDDBEEDBAEECCABAACBEAABDCDBBDDEBECCEAEECDBEBAEDAEEBEBAEEAACCDBEEDCAADACABBABCCCEEBDCCDCBCCAACCEEAEA
00000165   105 ABAEBBCABBADADACCCCABEAEDEEADDAADACDDDACBADCBDCDBEDBEEEBDEEDCDBECDCDCEECAACDADBDAEDBAAEBBAECDBABAADACACADDDBACABBEDCEADCBDBEBAECADEDEBABDECCCEEDEDAADBACBBBABCCCEBBDCCDEBCCAECCEAAAA
00000166   175 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEBEBCEADBDCCADCDCBBCBBCAAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDADCAABACABBABCCCEEBDCCDCBECBACCEEAEC
00000167   167 AAAEABBABDADAAADCBDADEAEEEEACDBDDAEDDDDEAADCCACCBCDAEEEBCEADBDCCADCDCBBCBBCCAEBBEBDDDEEDBDEECBABAACBEAABDCDBBDDCBCACEACECDBEBAEBAEBBEEAEDEACCBEDEDCAABACABDAECCCEEBDCCDCBCCAACCEEAEC
00000168   159 AADEABBABDADAAADCBDADEBEEEEACDBEDDBDDDDECADCCACCBDDAEEEBCECDBDCCDDCDCBBBBBBCAEBBBBDDDEEDCDEECCAAAACBEAABDCDBBEDCBEDCEACECDBEBAEDAEABEBAEDCABCBBAEDAAABACABBCBCCCECBDACDCBCCAACCEEDEC
00000169   170 AAAEABBABDADAAADCCDADEAEEEEACDBDDAEDDDDECADCCACCBDDEEEEBCEADBDCCBDCDCBBCBBCCBEBBBBDDDEEDBDEECCABAACBEAABDCDEBDDCDEECEACEEDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCAABCCAACCEEAEC
00000170    94 EBCEDBBABCCDAAACDADACEADEDEBCAACDCDEDDCEDDDCBACAABDCEDADEDADEDCCADDDBEECBBCDCEBCBDCDBDDDBEEEAEABAACBCDABDCEBCBACACECDABBCCBBAABDBBDCDEAEDEACCCBDDACABEDEBBEABCCCEBBECCECBCCEEBEEEABC
00000171   149 AAEEABBABDADAAEDCBBADEEEEDEACABEDAEDDDDEBADECACACDCAEEEBCEAEBDCCADADCEBCBBACAEBBBBDDDEECBBAECCABAACBDAABDCDBBCDCBDECECCECDBEBBEDADEBEBAEDEACCCADEDCAEBACABBABCCCEEBDCAACBCEAACCEEAAC
00000172   166 AAAEABBABDACAAADCBEADECEEEEACDBEDAEDDDDECADCCAECAEDAEEEBCEADBDCCADCDCBBEBBCCAEBDBBDDDDEDBDEECCABAACBEAAEDCDBBDDCBDECEACEDDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCECEEBDCCDCBCCAACCEEADC
