00000189    46 DEEADDCEAADAAACBEBAEBCCDEBBAADCDABBDDADEBEBEAABEBAEBBACABCDDEDBCABEDCDCDCDEBCEBD
00000190    37 ADEABDECAEBAAABEBAABBECDABEEEBBEBBDDCADEEEBEDAAEBCCBDDCCDCCADDBDDCABCEACBCBBEABC
00000191    35 BEEBABCCEDBAAABBBBABEECCEEAABCDAADCDBBDABBCEAABDBDBECECDDABEDEEDBCACCAAEEAECCCAE
00000192    45 EEEAEDECABDCCDCBEBACBDECEBDEECBBDDBDDDBEBDEECABECABBDACABEBDEBEEEECAECCEBABDEABA
00000193    51 ECECACBCEBBAACCBEBACBCAAAEDDECABDBDDDACABECEAABEBAEBDACDBCBBCBDCEDCCEBEDCABCBDBE
00000194    43 EEEBEDACBBCAAADBCBACBECCEDEEBCDCEDEABDAABECEDABEBAECBACDBCBEBCACEBDADEBEAEBCCDBE
00000195    28 AEAEBCCEECDCAEBECBBAEECEEADEDAABDABDDEBCDEEECABEBDDBEACABBDACECCDEBBAAAEDBCADCCB
00000196    33 EADADACCDBDADABAEDCBBECDCEBCEDADDDDCEDCABEDDDCBEDEEBDABABCBDBEADDECBEABDDEBECBEC
00000197    41 ACEAEDCECBDAAEABEBECAEBDEDCEEAABBDDDDDEEEEAEAADEBAEBDECABCBAAEECABBACACEEEACAADA
00000198    26 CEDDEDDEACBAEDBBCEEBACEDEBBCAABADCDDEEDCDECDECEBEAEBDECAADBABDBCDDBEBECEECCDEAEA
00000199    32 ECEDCAECDEBADABBDBCCDDCBAAAEAEAADBCCEAAABEBEADBEBAEBAACABBBEEEDCBBECAAAEECAACAEB
00000200    46 EEEAAECCABEAAADAEBAECECADBCEACABACBDAACEBECEDABEBAEBDACABCEAEBEDABBCECDDAECCCBDC
00000201    58 EEEEEDCCABDACABAECABBECDACDEECCCCBCDBADEEEAEAABEBAEBDACABCDAACDCECCCABCDDBACCDEE
00000202    19 AEEDDDCCBCEEBEEBABBBCECEBEDBBBDCBCDBBDCBADBAAEBCEEEBBDCAEDECCCABCBADEABCCBCBBEAA
00000203    44 CBEBEADCCEDAAABCECAADEADECABBCABDBDDDAECBBEECABEBAEBDACABCBAAABCDEBEADCADBBDDDBE
00000204    39 EEEAEDCAABBAAADBADADBECDECBDEEADBBDADEEBBCBEAABEBDEBCECABEEDEADEADBEADDDCDEBDBAB
00000205    44 ECDABDAEDBAABEBBEBAABDADEBEEADABDBACCEDDBEEEDABEAAEBDACBBCBAAAAAECCCBEDDBBCACBCC
00000206    45 ECBCEDDCAAEAAAEBEBABBEBCDCECCCEADDBCDCDDBECEAABEBAEBEACABCBEACEAEACCBCBECDEBBEBE
00000207    47 BEEDEDCCACDAAACBCDAEBECAEACEDCDDDEDEAEDCBECEAABEBABADACABCBADDECBCCBDABCAEAECDED
00000208    37 CBDABDECACDAADDBEAABBCEDCBADCBDEDBEDDDDDBEBEAABECAEBECCCACDEEEDDBEBCBEADDEBDCBBA
00000209    45 EEEAEDCAABDBEADEEBCBBECCADBEEEEBDAAEDEDBBECEAABEBCEBBACABCBACDBAEAECBAABABEDCACC
00000210    39 EEDAECCDAADAAABBEBDDDECCBBBECCAACBBDDCEEBECEDACEBAEDDCCACCBCCEAEEABEBECBDECDEDEA
00000211    51 EEEDEDACCBAAAABBBDABEEDBCBEEADECDBCBDDDEBECBBABEBDBBCACABCBAAADCDCEBDCCDBAECCABD
00000212    41 EEEECDCCECADBAEAECDEBEACEBDBCAAEDCEDDEDEBEBEEABEBAEBDACAAEBABAACAAAEEDDBBBECCABA
00000213    33 CDEAEDCBCBDEECDCBBAEBAEBABDAACABECDDCAEEBDCAACBEBDCBDDCBDDBAEACCBBEDADEBAAAEDADB
00000214    36 BEEBEBCCBCCAAEBBABABBEADEBAADDCDECBCBCEEAECBACBEBADBDADCBBBEAEEEDCEADCDCABEDCBAC
00000215    43 BBEBEDECABEAEEDBEBABBACCEBBEABAABCBDDECEEBCEDABEBAEBDCCABCDEEBDBCACCDCADCBDBEDBE
00000216    37 EEAAEDCDEBDAEABBABCDCCADDDBEECACCDDCDEDDBECBAACEBADBCACAACCDDCAEECEAEBEDCDDDAACD
00000217    47 EEEAEDACABCAAAEEDCABBCCEECEAAAACDDDDDBCEBECEAABEBAEBBACABCDADABDECCEEDDDDEBCDEBD
00000218    46 EEEADDCEABDAACEBDEABAECBAABEECDDBCBEDDDEBCCEAABEBADBCADABCBBAEDAEEEBEABBBEECADBA
00000219    22 ECADBDCCBADABCCCECADDEEDECADDBCBCDDDBCCACDECEAECEAEBACBDDCDBEBDCBEAAEEAEDBAACBCD
00000220    42 EEEEADEBAAAAAEBBEBAEECBDCBDEEEDCABEBECDEBEBEAABEAAEBDDCDBCBAABEDDBBCCBDDCDACBDDA
00000221    27 DCEEDDCCADACCCDBEADBBECBEBCDABEDEDCBDECBBDDAEABEBDBBAACDBCBDDBEEAEDEADABCCDCEABD
00000222    33 CCEAEDCCDBEAEACBBBABEDBAECDABDEACABBABDCBDDECEBEBAEBAACABCADCACEDCDDCEDABBBCEACA
00000223    50 EEEDBDBCAABAAEBBECEBBCDDEBCEEDDBDCDDDBCCBDCECABEBAEBDACABCBADDECBEAEDDDDBDECCEBD
00000224    50 EEECEDCCBDDDABABEEAEBEEACCDEBDDBDBDDCBDECEEEBABEAAEBDACABABAECDCDCCEDADDDCBCCDBE
00000225    55 EEEEEBCCABDBAAEBEBABCCCDECEEEDCBDBEDDBDECECEAABEDAEDDACABCBAAADCABCDEBDBDAECCBBC
00000226    43 BEEDADCEADDBEAADECCBEEBDEAAEEDBBCBCADADEBBDEAABEBAEADACABCBDACDCCCCDEABDECBCEEDA
00000227    39 EEEDEDEBCDCBDABCEBEBBECBEBBEECCBDDDDEABCBBCBEABEDECDDACBDCBABBCCBACDEAEDCDCBACBD
00000228    56 EEECEDCCABDACAABECBBBDCBDBDEBCBEDBBDEBAEBECEAABEBAEBDACABCBAAADCACDADDDABAEDCEBB
00000229    57 EEDAEDCCABDABABBEBABDECBABDEEADBDEDDDEBBBACEAABEBAEBDCCABCBAAEDCCCEBCDECBACACBBB
00000230    35 CEEEACCBBBDCAABBEBADBDCDDBCECAABECEECDCABCDAAABEBAEDCCCABCEABEBCEDEBBAEBBBDADBDD
00000231    37 EEBBEDCCACDABACCEEADCBCADBEEECDBDDEACACEBBEECEBEBDDBDACCEABDDDEBCABBDCCDCDBCCACA
00000232    51 EEDAECCCABDACABBCBABBEEDAEEEBCBCDDCDBACEBECEAABEBAEBDDCABCBAAADCCBEACDABDBCCAABE
00000233    49 EEEDEDCCEBCABEECEBABBEADBDBDEEABDCEECBCEBACEEABEBAEBDACABCBAAEBCAEECDEADBADCCDBA
00000234    27 EEEAADDEBEACECEBABABDBDDECACACCDDBBDCDAEBECCCAAEBBDAAACDBDBECEBDABDBCADDDEDADCAC
00000235    32 DEEEAEECAADBAECBCBDBBCCCACAEDCBBCDEDDADEBBEECABECBAEEAAABDBAEADDCCDEEABCCDAEECEA
00000236    30 EEDAEDBCABDCCDEBBEACDCCADCBDBBBADADDDABEBCDECAEAEDABBACABABCCEBCDEDAAAABACCCEEBB
00000237    41 ECEAEDACAAAABBBCDBABCBCADBDEBDEEBBBDDBADBECEABDEBAEBDECECCBAABACDCCBBBBECAECAAEC
00000238    47 BEEADBCCABDAADBBAAABBCBDBBDEDCCABABABEDCDECEDABEBAEBDACABCBCADDCECDACCACBBBCABBD
00000239    38 CBCBDDCCCBDAAAEBEAABDDDEDBDECABBDBDDDBAEBDAEAABEBAEBDCCDCCBDECEBCBCEBCAECBDBAACD
00000240    41 EBEAECCCAEEDEABBEDABAEADEBEADCACDDDDDDDBEBCEBAEEBDDBDACABCEDADBCCBEEBBDEBDBBEDBE
00000241    44 CEEAEBBCABDACACBEAACBECBBACEECEAABDDEBAEBECECACECAEBDACBBCBBDBECCCCEDCBAABDCABDA
00000242    30 AEDADEBCCBDAEADBABDCCDDDEBACBACDACDDDCAEBBEECCBEBBEBBABABADAACBEAADCEECCCDADEEDE
00000243    39 CEEEAAAADBDABAABBBABBEBEBBCEACDBECDADEBBBECEDABEBEEBAACADCCAABEAEDEEEECACABECDDA
00000244    26 AEBABDCCAEEADECEAEBBBECDABEACBADEBEDDEBBCCABCABEBBDDCACBCEBACBCDCDAAECADECADBBDB
00000245    51 EEEDADCCDBBAAADBEBAABEDBEBDEBCEEBEDDDADEBECEAABEBAEBEDCABCCDACECACCABBCCBEACCABB
00000246    38 ABEAEECCABABABABEBDBAEBDADEEBCBDABBDABDBBECEAABEBAEADCEEBCBABEEBACBAAECABDDADBBB
00000247    25 EAEABBBCDBDAAADBEBBCACCAEADCBEEDCDBDDCDBCEDAEDAEBBADDCEAACDAECCAABEBEEAACDBAAECD
00000248    44 ECBBECDCDBEADABDEAABBAADBABDECEBDBBCDACCBECEAABEBAEBDCAABCBAAACCDDACDDECEECDCCCC
00000249    44 EEEAEDECCBDAAAABEDDBECCCEBDCDCCDBBADEAEEADBEAAEECAEBDACADABEAEDBEDDCDEDDEBABCABC
00000250    33 BEACAECCDEDAADBBEBAEEECEECDEDECEDACDBAAEBDCDDADEBAEBBAAABECEDEADADBEAEDCEBDCAEBB
00000251    58 EEEAEDCCABDAEABBECDBDECDEABECDEBABDDDADCBECEAABEBAEDDBCABCBAAACCECEBDECDEECCCBBE
00000252    63 EEEAADCCEADAAAACEBABBECEDDDEECDBEAACDADEBECEAABEBAEBDDCABCBAAEDBECCCDCBDBAECCDCE
00000253    60 EEEAEBCCCBDABBEAEBEBEECEEBDADAABCBECDAAEBECEAABEBAEBDACABCBAAADCECDCBCEDBAECCDDE
00000254    43 EECAEDCBCBADAEBBEBDBDECDDDBECACEAEABDCDABAAEAABEBAEBAAEADCBAACDBECADCEDCBBCCBDBE
00000255    42 EEBADBCBABDAAABBEBBAADCDEDCCAABBEEDBAADEBEBDAEBEBAEBDADCDCBAACEDECEDCEDDACCCCBDC
00000256    22 DCCCEEBBDEBECDCCDBBBEEEABBCDAEEBDADCCDDCBACACEAECAEBDAECDEBCAEACCBEADCACDEABAEEB
00000257    49 EECDBCCCABBAAABEEBABBDCDEADAEBDDDAEDCCEBBECEAABEBAEBDACABCBAAABDBBEADDADAEDCDCBA
00000258    38 DDEEEDBCBBDAACBEABAEAECEABDEBAEBABDDDCDCEEEECCBEBDEBEDCAEABAADDCDCBECBDAEBBADDDD
00000259    35 EBBBCDCDCADABABBAEDCDBCDBBEEEDCCEEBDBDBEBEBEAABEBCEBCACBBDBCAECDEABCCCBEEEDCCEDA
00000260    44 CDEACDCCABDAECBBEDACEEAEDBBEEDAEDECBDDDEBECEAABEBAEBDCCDBCBAAAEECAEBDDDAAAAACECB
00000261    38 EECDEEAABBAABBBCEBDBBDCDEDCBACAEDBADBABEACBECABEDAEBDACBACDAAACEACDABCBEEAAECCBA
00000262    50 BECAAEEEABDAADBCDBCBBECBDDDEBCEBDBEDCADEBECEAABEBAECDACABCBAAACDBCCABCABBEBBCCBD
00000263    31 EEDAAECCBBDCECCCEBAEBEDAEECEBAEBCACDCBAEBBBCDABEDDBBAACCBDDAAAADBDEDDCADCDAAAAED
00000264    24 EBBCEACCCAAADBBADDDCBAAECADCEBBADEADBCAABAEEEBBBAAEBDCDACCBADDEADECABBBEAEEEDCDD
00000265    48 ADEAEDCCCDDAAAABEBABBACDEBEEEBEBDAEABAAEBBCAAABEBAABAACABCBAACBCBBDACECDAEEDDDBC
00000266    51 EEDDEACCABDAEEBBEBACBECEDCCEECCBEEEDCBEDBBDEAABEBAEBCBCABCAAACCCECACDCEDBBECCEBB
00000267    37 EBCACDCCEBDAEABDEBDBBEAEBDDAECACDDCDDADECCDCAABEBAEBCCACDABCDDDDBBDCEDCCCCACCECB
00000268    45 EEEDBDBCBBDADBBCDEAAAAADEABCDCBBDAADAEDEBECEAAEEBAEEDACADCBAAEBCACECCCEDBEDCBEBD
00000269    39 EBEEBDECBDDAADBDABDBBEEDACDBEEBBBBDDBEECBBCEAABBBAEBDAEDDCBDAEBEBAEEECDCDBEACBBE
00000270    42 EDEBEAAADBAAAABBEEADBDCACBBAEDCBDCBBDBDBBECEAABEBEECDACABCCACDBCBCDBACBEDABECCBB
00000271    46 DEEDDDECDABAEABACBBBDEACCBDEBCEDACBDDAEEBDBEAAEEBAEBBACABCBDAAACCCECDCEDAAAECDBC
00000272    45 EEEEEDCCDEDAAABBEECBBEBDABADEBDABDCEABDEBDCDDABEBAEAECCABCBACAEABDCEEAEDBCBACBBE
00000273    27 ECACDECCEEABDACAEDDBAEDDAEDAADCACACBEEDEBDAEAAAEBBCBEADABCBADDAACBBEDEEECDABDABA
00000274    31 AEDBCAACADAADABBEAADCEDBEBDABDBADBDCECEECBCBBABBCDEBBACCBCBCADDBCEDEBEDEAEBCBCBA
00000275    58 EEEAEECCABDAAACBEBABBCBDABDAACEBDBEEDEDBBEAEAABEBAEBDACCBCBAAABAEDCEDCEDDECCCDBC
00000276    42 EEAADBCCCEDADABBBBAECDCCCBDBDECCADBDCADEBEEEAABEBBCBDACAACBABCACACBDDBABBACCEEBC
00000277    39 EAAAADACADBAAEBBBBABBEBEABDEDDDEDBCDDADEAEECBEBEBAEBAABABCBABEACADBDADDADCCBBEEC
00000278    52 BEEAEDACABEAAEAAEBABACCBACECECBBDBDBADDBBECEAABEBAEBEACABCBDAADBECECEBDDABECADBE
00000279    35 EEECADECABDAAADECBCEBBADEEEBBEABDDCADBAEBECADABEBAEEBACEDAABAEDCCAEEADCEBCCBCEAA
00000280    43 ECDBEDCCCBDAAABBEBAEBBCAAEACBCEEADCDECDEBEDEDABEEBEBDACEBCBADEACBCEDBACDBEACCCBB
00000281    48 EEEABBEDABBADCBEECACCDBBEBBEEACDDBDBBADEBEAEAABEBAEBDACADCBAAACCACADDEBDBACECCBB
00000282    35 ECAAADAAABDAEAEDEAACBECBEEEBEABDDAEDDACCBDDEAABCBBCBCACABDBBAEABDCEECECBDCDCDEBB
00000283    56 DEDAEDCCEBDCAABBCBABCCCCEEBEEBDBDBDCCCDDBECEBABEBAEBDACABCBAACDCECDCCBEDBCABCDBD
00000284    33 EDBAEDBAEADADEDBCBAEBEBDEBEDCDBBEBCADBDCEEBBCBBEBAABCDCABCBEEBCBDCACAABEECACDBBB
00000285    49 DECAADACCBEAEDBBEBEBDECEEBDEEBDDBBDDAADEBACEEABEBAEBBECABCBBAAEBCCCEDBBACCECCCAE
00000286    39 EAACEDDECCDEAAEBEBABBACEDBEBDBDEDBCCECDEBDCEEABEBDDBEACABCBDBDCCACEEBEAEAACCCDAD
00000287    39 EDEACADCABCAEABBACADBACBEBAEEBCDEDDCCAECBEAEECBEBAEBDECAECCAEADBADDAEDADDACCEABA
00000288    48 EECADDACABEAADBEEBEEBECDDBDEECDBDBDEEBABBEDEAABEDAEBAECBCCBDACEBECACDCDEEBECCEAD
00000289    52 EEEBEECDACDAAABDEBABBEAABBDEEABCBDCBDAECBECEAAADBAECDBCABCBAAAACECACBCEDCEECCDCB
00000290    51 EBEAEEACABDAAACBECAEBEDEEBCDEDCBAEDBDDDEBECEEABEBAEBEACABBBAEAACEADCECEEBEDCCDDB
00000291    56 AEECECCCEBCAAABBCBABBEBDEBDBDCEBDBBBDEBEBEDEADBEBAEBDACABCBBAABCACCCDCADBEBECDBB
00000292    45 ECBAADCCCBDBECAEEDCABBCECAEBECDBDBDDBCCEBECEAABEBADBDACAECBAABDEECBDDDCCBEEACBEA
00000293    60 DBAEEACCEEDAEABBCBABAECDABDEECDDDBDDDBDCBECAAABEBAEBDACABCBAADDCACECDCCDBAECCCBE
00000294    37 EEBBBDCCAEDAAABDEBABABCBEBEBAEEBDDDDDADADACECADEBDCBECCAAABAAABAAABEEADAEEDDEEDC
00000295    41 DCBBCBACAEDADEBCEDABBECCEABAADDDDDEEBACCBEDEAABEBBEADACAEABAACBBECDAAEEDBEECCBBE
00000296    34 DABAEDBCDBAADBBDBEEBBACEEEABCCBBDCDEBDCEBEBEBAAEBDEBBECABCBACACDCCCECACBEEDEDCBB
00000297    32 DEBAEDEBCBDAEABEEECBECEDABCECDBADCEEEDDEBDAEDACEEDAEEACABBBAAEECDCBAEABACAACEAEC
00000298    33 BDEACEACEDBAACCBCBEBBBADBDCEDCCDADBDDDDEBECEDBBEBAEBEECAAEBECADCCBDAAABEAADDAAEA
00000299    42 CEBDEAACBADAAABBEBEEEECDEBDDCDBAEBADDAABBEDCBABEBAEBDACABCBACACAAACBCDDECBAACEDE
00000300    60 EEEAEDCCACBAAADDABAEDECCEBBEDCCBDBCDDADEBECECABEBAEBDACABCBCAADCDCDCDDEDEBECCDBD
00000301    38 EEAAADAEBBBDAABEDBABCEDDEADEAEDBDBADCCBDBDACAEBEAAEBDACABCBDAEBCDBACEAABCDBEABCD
00000302    36 DDEAEACCCADABABBDEDCBECAABDDDBBCDBDDDCBCCECEAABCBBEADACABEBCCEDCADEDAAAAEBDAABEB
00000303    52 EBDCEDCCEADAAAAABBABBECDEBAEACDBDCCBCBDABBCEAABEBAEBCACABCBAACBCACECDBEDDDDCEABE
00000304    36 EEBAAECBDADCAEBCEBABEEADDCCEAADBBBDCAAADBBCEAAAEBAEBDCCEBCDABDAACEDDBBABBCCEEBBD
00000305    44 EEEAECBCAEAABABDEDCDBACBAADEEACCDDEDDEAEAECEADBEEADBBACABCBABBEDBCCDCCBDCACCCBBE
00000306    39 EECDAECBDADAAABCCCDBAEDCCBDCDECBDCBABACBCECEAABEBAEBDDCABCBAEDCEBDBCBEEDDEECBDAA
00000307    36 BEECDACCABCAEABBEBAABECDEAEBDCCCDBDDDCDCBADCBABBCEABDACABBAECBADDBADAAAECCDBCDAA
00000308    41 AECBEDECDBAAADBBACADCECDACCEECAABCDCABEBCECEAABEBAEBAACABCBAACBDBEBACCDDBDAECEBA
00000309    35 EEEBBDCCABDAAABEBABBEADEDBDECBADBDDDDEDABEEBCABEBAEBAACBBCACDEBBADEBABEBEDCDEAAD
00000310    31 BEEEABABACDECEAECAABCECEBBAAADEADCDEDCAECECDACBEEAEBDACABCBADEACAAEBCDACDADAEBDC
00000311    40 EEAEADACDBEAAEBBEDABBECECBBEECBEDBDEABDDBECAAABEBAEBDACAECDCDBBADABEEBDCACBCECDC
00000312    50 EEECDDBAAABACABBBDABBCADCBCECCDBEBBADEDEBAAEAABEDAEBDACABCBABADCECDBADCDBAACCEBB
00000313    55 BEEAEDBCACDAEBBBECADBCCAEEDCEDABDBDABABABECEAABEBAEBDACACCBABBACECDCDACDBAECCEBE
00000314    50 EEDAEDCCACDAAABBEEBCAECAEBABBAEBACDEDAEEBACEBABEBAEBDACABABABADBBCDCEEADCACEEDBE
00000315    48 EBEBEDCCAAEAAADBABABBACEACAEBCBADECDBADBBECEAABEBAEBDABABCBAAEDBACCCBACDEDCBDBBA
00000316    43 EEEAEDDEADEAAABBCBABBEBDBECBCBDEACDBCDEBBEDEDABEDAEBDBCAACBCACCADBCDDEEDDAECDEBA
00000317    40 EEECADDCCABAAACBABAABBAEDBDECEEBCDABDECCBEAEEABEEAEBDACABCBAEAACAADECCCAEAADBDBA
00000318    36 CAEAEDECEBDEEBEECEABEECDCDBEEEDADEEDEEDEBCCEAAEEEAEADACECCBAEEAAAABCEBAECEBCDBBD
00000319    46 AAEACBCCAEDAAACEEDBDEEEEEBAECDDBCBBDDCDEBECEAABEBAEADACABDBBAAEDBCBACCABBBBCADBA
00000320    39 BEEDCDCCABDAABBBEEABBDEDDBDCBCEDDBDCDDDDBDDDCECABAEBDEBABCBAEBBDBCDBAEABDECCDABC
00000321    45 DEEAEADCBEACBEECEBACACCEEBCEEBDBCCDCDCDEBBCEAABEBAEBDECABDBBAACCBCDBBEECAAECCBBB
00000322    52 ECEAECCCBBDAAABBEBDBBBCAEBDBBBDBDBDDCABCADCEAADEBAEBBACABABAADACCCDADADDADBCEDBE
00000323    39 BEEDEEBACBDCEACCEBABDEACDEECECABEADBCEDEBEAEAABEBABBDACBBCACDEDADCCACBDDEEEBDABE
00000324    46 ECCBEDACABAACCBDEEABBECDCEBAECBEBEDDDBDBDEDABABEAAEBBECBBCBAACDCDCCCDCCDAECCCABE
00000325    50 EEEAEDACAEDAEABACBABBEBBDBAEDCCBCDEDCACEADCEAABEEAEBBACABCBAADCDECDDDDEDCDECCCBB
00000326    40 ECCCEDCCBDEABBBBDBBBBCEAEBAEBEBDDDDABBEDBECECEBEBAEBAACABCBAACDCECEEEADEAABDECBD
00000327    25 BABCBBEAACEAEACBDAABBBADEBCBCCCEEBBBABAAECBEAABDCBABDBCABDEADAEEBBBDECCBDABEDAED
00000328    33 BACABDDCDADADDDAEEABABBAEBADEBDDCDBEDCBDBAEEBABECAEBDACADCBAABADCADCBACDBBBACCDD
00000329    54 CEEBEDCCBADAAADAEBAEBECDADAEEADBCBADDADABECEAABEBADBDACABCBAADDCACCDDABADAAECBDE
00000330    34 AAAAEBBCABDAABCEDBECBAAADEBEACBCDDDACCEEBCDDEBBEBAEBDACDBCBAAACADAEBAAAACCACCECE
00000331    32 BEEAAACEADBAADBBEEBBBBAEEEAECCDEECDDCDBABBEEDABDCDCBDCCEADBAEEACCCECCBDCEDECBACA
00000332    36 EEDADDCCBAEAAABBBDABDBBCBBBEECDBDDDAACDCBECCBBBEABEAAABACCBBECCEBDDBDAADEBECEBEC
00000333    38 CEEDEEACBADDAABCEEBBDECAECDBACBCEADADEDDBECECABECAEBBACABEBACEAABCEDDBADADAECECD
00000334    53 ECAAEDCCCBAAAAABEECBBDCADCDEACDCDBCBDBBEBECEADBABAEBDACEBCBABDDDDECCDCBDBAECCDAE
00000335    35 EECDDDACCBDDACADEBBEECACBCDEAAABDBBCCEEEBCAEAABEBEEEBACABCBACBBAABBEDAEBCBECCAAC
00000336    15 BEAAEBDEDEEAADBEABBECAADECACCBBCBAEDABDACEBBEBDCCEEDCBEACBABBCCACEBCCEDCDCDAEAED
00000337    42 DEEACADCABDADBBBBEAEEEEBEBAEABDBDBEDDDBEBEAEACBEEAEBEBCAACBAEAECCADDBCDAAECECABE
00000338    38 AEEEADBCEBCAABBDCCBBBABECCDEECBEADEBACDEBECCBABEBAEBDACADCBADEEBBCEBEBBDABECBCBD
00000339    36 ABCCBEDCABDAAABEEAABAABDBBEECCDBCADCDEBBBACECACEBAECDACAECAACACCEBEAABDEDECBBEDB
00000340    43 EEEEEDCDAEDAAAEBCCABBEBDCBEEBCCBDBDBDDEEBECCABBECAEBDACADCBACCADBCDBBBDEDEABEBAD
00000341    46 EDEAEBCCEBDABCBDEBACEECDCBDDACDDCBAAEABBBABAAABEBAEBDACABCBAAADBDCBADBBBDBCBDDBC
00000342    38 BEEEBEACCADAADBBEBBADEDACDAEECDDEBADBDEBBDAEAACEBAEBDACABCEAACBBABDEDAABBBCCCAEA
00000343    46 EDEEBACCEBBAAAEEBBBBEEAAEDDEBBDBCBBDCACABECCAABEBBEBDACABCBAAADCCCBACADDEEBBCDDE
00000344    64 EAEBEDCCABDADABBEBABBECAEDDECEDDABBDBADEBECEAABEBAABDACABCBAAADCECCADCDDBACCCABE
00000345    40 CEECABCDACDADDBDEEACBAEACBDBCEEDDDBCDEDCCEEEAABEBAEBDDCABCDAABCCACCCCEBDBCDCCECC
00000346    41 EEEBDAEAECAAABBBEBBBBEBBEBDCACEADDCBCADEBEAECABEBACBDECABCBADEDCACDDADDACCACDBBD
00000347    36 EBAACAACADCCAAEBECADBBADECADEBBDCCDDDBDEBAABAABEBCCBAECAECCABCBCECEABEBDCADBEBBE
00000348    56 EEEAEDCCACDABABCEBABBEEDEBEECCBCACDDAADCBECEAABEAAECDECABEBAAACEECCCEAADBEEBCABE
00000349    48 EEEBCDCCEDCDBABEBBCBCCCDBADBCAADDBDBDCDEBCAEAABEBAEBDACABCBACDDCEEBEDBBDBADCCDBA
00000350    40 ABEAEEDCABDABADBCBABBDCDEEAAEDACEBDCDBDABAEBAABEEAEEDDCDBCBBECECECBBDDEDEDCBDECA
00000351    26 CCBECDCBBDDAAABCACCEACCEDCEAEDAEBDDCCBBBABCCBABEBEEEAACBBDBBACECCAECDAECECDCAEDD
00000352    39 CBEAAACCABCAEDBCBAEBEEBDEBBEABCBDBACDBCCBBCEDABEEAEBDBCABBBAAEDBDCDEDBDACADDBAAE
00000353    38 CACDEEEEBBDCDABBEDBACEBEDADEECAAABEBDCDCBEBEDABECABEDACBBCBAADBCBCCECCDDACBCEBBE
00000354    46 EAEABDCCBBCAEBDBEBAAEAEDCEDEEADBDBEDEBEEBEBEAAAEBAEBDBDABCBAACDBDDDEEBCDBDECEABE
00000355    53 DAEBEDCBEBDAAABBEDCBDEDAEBDEECBDDBDADAEEBECEBABEBABBDACAADBAADDCBCDAEEBDCABCCDBE
00000356    48 EEECDACCABEABABBEDABBECBEBEECCCCCBBDDAAABEBEABBEBACBDACCBCBADBBCAAACDBDDDADCADDD
00000357    52 DEAAADCCABDDAABBDBADDCDCEBDEBDDBDEDDDBBABECEAABEBACBDACABCBABCDCDCECDBCDDCACCCEE
00000358    39 ABBCEECCCDDECAABDBABEECCEBBEECEABDEAADDEBEAEAABBBAEBACCABDBACEABEBBBACDADBECCDAD
00000359    56 EBDCECCCAEDAAABEEBADBEDCEEDECCEEEADCDADEBEAEAABEBAEBDACABCBAAADACCCCDCBDEABCCCBA
00000360    40 EABACCCCAEDAEABCECABBECBDACADABAEBDDBDDECCBAAABEBAEBDBCABCBAABCACAECBEDEECCCCCBB
00000361    42 CEABEDECBBEAAACAEBBBBCCDEACCDABBDEBDECDBBDEEAABEAAEEDBCDBCBBABCBDCCCDADABACCCDAB
00000362    51 EEBABBCCABEAAAAEABABBECEEBDDBCEADCBDDBDEBEBEAABDBAEBDACABCBEECDCABECDDEBAAEADBBE
00000363    35 EEEECDCCCEEBAABDCBBABECAEABEEDABEDBDCCACBECEEABEEACCDEABBCCDAAAAEDEBDCBCDECCDCDB
00000364    49 EBEACBCBABDADABBCBDDDECDDCADACDBDBBBBEDEBACEAABEBAEBDACABBBAAAAAECECACCCBCBECDEB
00000365    61 EEECDDECABDAAABBEAABDDCEEBDBEAAEACEDDACABECEAABEAAEBDACABCBAAADCECCCDCEDBBECCBBE
00000366    43 EEEDDDDCEAAADEBBECDBDCBCECDAAADDABDABAABEECEAABBBAEBDACABCBAAADDACDCEDADEEACCABA
00000367    36 AEAABDECABEDAACCEEABBDEEEDCDBDDDEBDDCCBEBEDBAABCCAEBCACAECAAACEBDDBBEEECCBEACABC
00000368    36 EEEABDDDAEDADDEBABABBBCEBADECDAABDDDDEBEBAAEBABEBABBADCAACBBAEDEDEABDDBBCDADCACA
00000369    32 CEBADABCEBAADABBDAAACECDACAAEBDDDDCDDADECDEEABBEAAACCCCADBBABDEADCDDEAAECBCCCEDC
00000370    44 EECAECCCAADEAEEEEBABDEACECBECCDADDEDEAAEBECEAADEDAEBDACAACDADAEBCBCAACEBDBDECBBC
00000371    38 ADEAEDBADACBAABEADACAEADECCEECDCABDCDBEABEDEAABEBAABDECABCBEDBDDBBEDADADBEBECEAD
00000372    16 DBAABEDABDCBDAEEADDBBBAAEDEBEADBADDDEEBEDADECDAABBDADEDAACACDDCADADDBBCCCBCADCEA
00000373    46 BEEAEDECABDAADDCEBABBBCABCBBACDCECCDDCDBBECEDABEBAEBDACABCBDECDCCEAEDDBDCEACEBCE
00000374    30 BEEDBCCCBBDADACBEBAEDBAEEEDEDAAEECCCBDDABDCEADBEBEDBDAEACCEABDEDCBAABCCBDBCEBADC
00000375    52 EEEEBCAEABDAACBAEBBBBDEBBBBEDABCDADDBADEBECEAABEBAEBDBCABCBAACDAECCCDACDEAECCCEB
00000376    44 ECDDDDACABBAAABBBBABBDDDEBDBECDCDEBCCACEBEBEDABEBAEBDACEBCBECAABEADDBEECEBBEEBBD
