00000189    35 EDEACDACEBAAADBBEBAACBAEEBEEAABAEDCADEDABECEDABEBAABDACABCBCCBEDBAAEABBCECCEACED
00000190    47 EEEEDDACABDAAEBDEDAAEBDAEBBEEADCABDDDDECBECEAABEBAEBCACABCBDECBCCCDEDCCDDBCBCBBD
00000191    43 EEEDEDCEAADEBADBEDADBBACEBBEEAEDDBECDAEBBECEEABEBAEBBACABCBAEDEAACBEEDDDCDACEBBB
00000192    20 EDEDCBDAABEEACDDEEEBEEDCBBEDBCBCCEEEDCEBEBCDAABEEAEBCCBECCEEBEBADDBECAABCBAADBEC
00000193    49 EDACEDDCBBDAAABAEDADBEDBEBDDBDAECCDDDADBBECEAABEBAEBDACABCBAACACEADDAAACBEACCCBC
00000194    66 EEEBEDECABDAAAABEBCBBECDABDEEBDADBECAADEBECEAABEBAEBDACABCBAADDCECCCDDBDBAEDCDBE
00000195    18 BADDADAACDDBABBDCAADCEECCAEBDABEEADAEECEBCCACABCBAEBBEBEDCCBBDACDDEDAEBECCDEDBDC
00000196    39 ECAACDCCABDAAABCADACBECAEEEBACEBBBEDDDDBBABBAABEDABECACABCBACABDDADDEAADACDBCEAB
00000197    25 BBEABEBBCBBACAEAABBDAEEDDBBCAAEBBBCDDBCDBCEEBCBEEAEBBACAACBCCCABCDBEADDCCDCDDEAC
00000198    43 EEBAADBCAABAAAEAEBEDBEAECABECEEBDBECCAAEBECEAABEBAEBEACABCBDABDDCCEBACAEEEACCEAA
00000199    51 EEDAEDECADAAADBDCEABAEBBEBDEABDDDBDEDEDEBECEAABEBAEBDACABCBAABBCEDBCCEBCDAACCACA
00000200    34 EBACECCCCCDAEEBCEBEACECEDAECEDDCDDBDDCBABBCEAABEBAEBDACAACCBEDACBABACEADEDCDDEAB
00000201    44 EEEABDCCAEDAAAEBEAABDECCEBBADCDDEDCBDCCDBEDEAABEDAEBEACABABAAEBAECEBCBBDEBADDCBD
00000202    39 AEEEADBDAEBADBEBEBDEBEEDBCBECADBDABDEAAEBEDBAABEACEBDACABCBAEDACAEABDBDDCDBCBABB
00000203    35 EEDEEACCACEAADBAEAABECBDDBBDDDDABBAEABDBBEBAAAEEBAEBEACCBCBDEABEACEAEDECDCCEDBBD
00000204    43 EEECCDBCAEDABADBEBABDAEEEBEBDCCDABCDDADABDAEAABEBAEBDACABCBAADBCDBBDDBCCEDABEEAC
00000205    33 EBBAEBCDBCBADABBEBAEADCDDCDDDBBDAAEDADAEBCBEDABEBAEBDACABABDBDEBDADCEACBDEBCBCEA
00000206    33 CADCEDBCADDACACEDBABCECBEBECBBEBEDBDDDDBBCCEDABECAEDCACADBBADDCCBBADBDCBCECACCDB
00000207    56 EDEDCDCCABDAEEBBEBABBBABABDABCDBCBDBDCAEBECEAABEBAEBDACABCBAADDCCCCEDCDDDCDCCCBC
00000208    34 EAEEAEBCACDAEBEBEEAEBECBEAACCCBABDDAEBDBBEBEAABEBAEBCACAACBBDDADCDCDEBAADBADCBEB
00000209    51 ECEBEDDCADCACAABEBACBEBAEEDEEEAEEBDEEADCBECEEABEBAEBDACABCBAAACEECCEDEDCAADCCDED
00000210    31 EBEAEDEABEBDBDCDEBDEEABAEBBEECAEBEDBDDAEBBCDEABEBAADEACABCBADBCBDCAEEEECCEDBAAEA
00000211    55 EECAEDCCABCAAAECEBAAEEADDECBCCDBCBDEDADEBECEDABEBAEBDACABCBAACACEEAADDDDAEECCDBC
00000212    26 AEDACDCCABAAEDBDEBACCCDDEBEBACABBABDADDEBBCCECAEBECBCDCCDAADBDEBAAADEBABCCAAAACD
00000213    31 CEEACDCEADDAAEBECBCCBABAACBBABCEBEAEEDAADECAAABEBAEBDACABCBADEBEDBEEEAAAEBCCEBDC
00000214    58 EEEAEDCCAAEABABCEDADCEDABBDEACABEBBBDDDEBCCEAABEBAEBDACABCBAAEDCECCADCBABAECDDBE
00000215    40 AECECBCCBBCBDBEBECADAECDEBBEAACCDDDACEDABECEAABEBAEBDACABCBADCECBCEAAACDBCDEDCCA
00000216    57 CEEAEDBCABDAAECDEBABBECDEDADEBDBAEDDDCDABECECABEBAEBDACABCBAADACAEDADBEDBBCCCDBE
00000217    47 CEEAEAECBBDAAABCEBAEAAEDECDEEDDBBBDDDDBEBECEBABEBAEBDACADCBAAEACDBADBDBCADCAACBC
00000218    40 ECEAADACABDABDADEBACDAACEBBEACEDAECADEDABECEDABEBAEBDAEABCBAECDBABDAECDACEDCCAEC
00000219    46 CBEDEDCCABDBBABBCBABEEDDBBBDACEBEAEEDADABEAEEABEBAEDDBCABCDEAAECBBBCDDEBACECCCBA
00000220    49 EEEAEAECAEDBAAEDEBAEAAEBEADDBADCDBCDDEDEBECEAABEBAEBDACABBBAABDABCAEDDCDDCACCBEE
00000221    12 ECEABACDABECDBDBCCABAAEEDAECDABDBDDBBEAAABADCDCACBCECECADBDCEBEBBEEDADBCCCBDEBAA
00000222    38 EEDCDDDCCCCAADECEBCABDEDABAEBCBADEAEDCDEBECECABABAEBCECABABEABACBAABCABDCEBCCBBE
00000223    23 BBEDEDECDDCABCCAEDDEECAACEDEDDEEAAABDCCEEEEEDAEEBAEBCEAAECBCEDCAACEBBDDEADACAAAB
00000224    41 EBAEDDCCABDEAEBDEEABAEBDEDEEABECEBBEDEACBECEAABEDDEBCACABCBAADEEDCBDDBDBBBDCAACE
00000225    44 EEBCCEACABAACABBCBABBECAECDCAEEEDBBDCCDABECEAABEBAEBEACABCBADABCEDDDABCBAEDACBEC
00000226    48 EEEACDCCABAEAABBEBDCBECEEDCCECDBAEDDCAAEBEBEEBCEBAEEAACABCBAABBEAACEDCBDABBACABA
00000227    55 EEEBADCCCBDAAABAEEEBAECCCBDAECBEDBDBBEDEBECEAABEBAEBDACABCBAAADCCBECAAAABACCCBBD
00000228    26 DBBABDDCBBDDEADEEBDCEACDAABEAAADEEAADEBEBBAECBBEBAEBBCCACDDABAABBAEBBBBBCBBBDAEE
00000229    44 EEEAEDDCCDEAEEDEEBABEDCDABEAEAEADBCDAEACBEBEAABEBAEBCACABCBABBDCBEBCDDACACBCCCDE
00000230    43 CEEDDDCEABDADABBEBABBEEADEACBEBBBCDBAABDEECEDABEBAEBDECCBCBECDCADCCDCCCEBAACCEBC
00000231    50 EEECADCAAADAAABAAEABBECDEEACDADBBAEDDEEEBECEAABEBAEBDACABCBAAEDCDCCAEDBCEBACDDEB
00000232    55 EEEAEDACABEAABCBEBADBBDDDACEEAEBBBDADDDEBECEAABEBAEBDACABCBAABECBADCDCBDCAAECBBE
00000233    33 BDEEECCEAACADCABEBBBCEAEEDCCECBDBCDAADEBBEAEAABEBAEBECCABCBACBABDDBBEBBCEDBCECBC
00000234    49 EEEEDDCCDBDABCECABABBDCEABCEEEBEDBDBECDEBEBEAABEBAEBDDCABCBAAAACDDDDDADDCCDCCBBE
00000235    41 DEAEEDCCBBDADDBCEEACBEBDDAAEEDEBBDDDADDDBECEAABEBAEBDACABCCCDDEBAEBDEDEBCEADCBBA
00000236    52 BEEAEDCCABCADCABEBAABAEDCCDDEEABDBDADADEBECEAABEEAEBDACABCBAEABBECECDBDEAECCCBDB
00000237    31 EBEADCBCEDCAAADCEECDCCDCEEDEDCAEDDADEEDBABDECABBBAEBDDCABCBCDBCADCBEBDADDBAAEDDD
00000238    46 EEEAEDCCAEEAAABCEBAAAEECBCEECCDAECCBDAABBECEAABEDAEBDADABCBAADCCDECDADADDDDCCADA
00000239    35 CCECEDDCEEDAAABDCBCCEEADADDCACACDEACDDBEDEAEAABEBAEBADCABCBAADBDEDEDCBBACEDADCCB
00000240    56 EEECEDCCBBCADACCEEABCECBEBDCDCEBEEDBAEDEBECEAABEBAEBCACABCBAEADCECCDDADDBACCCDBB
00000241    35 DACAEACCEBDAEBEDEDAECECCEDADBCBCBBCCBBDEBECECDBECAEBDACABCBECCBECBCACDDCAEADCEBB
00000242    49 EEEBEDCCABDAAEBACAADEEEAEBDEEAAEDBEDADDEBECEAABEBEEBDACABCBCCDBCADCCDACBAADBCBCD
00000243    28 ECCDAACABDDAACDBEBCBBADDBCDEDDAAADBDABCEBBAEBACECBEBABCADCBABEEACBABCADDADCBEBBD
00000244    49 EEDABDACABDADAABDCABBACAEBCEDCBBBACAECDEBECEAABEBAEBDACABCBAECECACCBCBADEACCEDEC
00000245    63 AEEADDBCABDAACBAEBABBCCDEBDEDCBBDBADDACABECEAABEBAEBDACABCBAACDCECECDCEDBADDCBBC
00000246    26 CEDACEBCCBAABDBBEEBBCDEDAEDEDAADCDDEEDEABACEBABEBAEBBCDAAEBDBECEABEBBADADCBEBABC
00000247    37 EEDCDECCDADADAEEEBABBECBCACDBCCEDCDCDBDEBBCEAABEBAEBCBCABAAABCEAADABBACDDEDECBDC
00000248    43 EEABCDCAADBAAABBEBACEEABABDAECEADBDCDEDEBDDEAABECAEBDECABCBACBBDDEAEADADCDACECBA
00000249    13 CECBBACCEACAAEADDBEBBDDEAAEDCEADBCAAEBCBEDDEDAAEDEADCBBEECBECBEBBBBECDCBEDAADAEA
00000250    34 ECEEDDBCAEDAAAEBEDAADDBABEEEBBCCDCDDDEEECEBEBCBEBAEBCAAABCBABDBADCECABBBEDBABCCB
00000251    38 EAEACDBCCBEABAEBEDAEBDCDABDBBCABABDCBABBBEBBAABEABEBCACEBCBEBCACECEDBDDECEAECAAA
00000252    45 CEEAEDCAABDADAAAEBBADDDBDEDCDECDEEEDBADEBBBEAABEBAEBCACBBCBACADCBCCCAEADBCDACEBE
00000253    69 EEEDEDCCABDAAABBEBCBBEADDBDECCDBCBDDDAEEBCCEAABEBAEBDACABCBAAAACECCCDCEDBAEDCEBE
00000254    59 EECEEDECADDAAABBEBABBEADABCEEBEBDBBDECDDBECEAABEBAEBDACABCBABEDCECDBDADDBEECCDBB
00000255    49 BEEACDCCEEDADABAABABBBCBEBCECEEBDCDCDCBEBECEAABEBAECDACABABADDEDEAECDECDDACCEDAE
00000256    44 EEEEEDCCAEBAAABAECABBCDBCCDEDADDABADAEDDBECEAABEBAEBDACABCBAEEBBABBDDABDEECEBAAA
00000257    34 CDDACCCCDEDAADABCBCBBDCBEBADEDDCAAAEDBABBEDECABEBAABCACABCBADDCBDAABBDACDEDACBAE
00000258    45 EEDCEDDCACBADEBCACABBEBDDCDECCDCBBCDABDEBECEAABEBAEBDECABCBACEEAACDAABAEDECCCEBE
00000259    37 EEABEECCBCDAADBCEBCBBCCACBDEBCADBAEECDDEBEAEBABEBBEBADCABCBEEDDDBDCEAEAECCBCBEAC
00000260    50 EEEAEDCBABAAABCEEBADBAAECBEEEADDBBCAABCEBECEAABEBAEBDDCABCEAAEDAECEADCCDBAAECABA
00000261    49 EEEDEEECADAABACAEBABBBEDCCDBACDCABDDDDDEBEEECABEBAEBDACABCBAAAACBCDCBBCADCCCCABA
00000262    41 EECECDBCABEAACEBABABCCADCDEABCAEDBDECAABBDAEEABEBAEBDDCABCBEAADBDCACEDADAEBDCEBD
00000263    41 AECAEDBCADACAAABABAEACDAEABECDDAAADCACEEBECEAABEBAEBBACABCBAADECDCDAADDCAABCAEBB
00000264    41 EEEEBACCACAADCBBEBAEAEECEBCEDABADCDBDDCBBEDCAABEBAEBDACABCBEECCACCABCEADDBDDCABE
00000265    45 DCEABDCCABDAEAAADBABDEADBBDDEEDBEABDDEDEBECEBABEBAEBDDCABCBECCECCCDAAADDDBAABEBA
00000266    35 EEEEDECCEACADECDEBABADBDEBDCCAECDDDDCDEEBEBECABEEACADADABCBACACACCDBABCCDCCCBAAA
00000267    36 EEAABDCCBBDAAADBECCBAECACEDEACCADBDDCBBDDECEAADEBAABABCEDCBADCCAABEEBEAEEEDDEACA
00000268    39 EECAEDECAEDADABBABECAACCBBEDACDCABABDDEABECEAADEBAEBDECABCBBACADCDADBABEEBDACCBD
00000269    39 EDADEBCCABDAEEABDCABBDDDEBBBEDBDAEDEDCDEBEBEBABEBAEBEACABCBBADEDDBEEEACBDDDECCBD
00000270    31 EEEDBDCEABDDAABBEDEBADDBEEBEBCBECECBBBAEBCEEAEBEBEEBCADABDBCBBACBBEEAECCAEBADEED
00000271    46 EDEAECECAEDAAEDDEBEBBECDEBDEAEDCECDBBEDBBEDEAABEBAEBDACABCBAAEABEAAACBCDCBDCBCEB
00000272    27 BBDDDDEDDEDAEEAADBAEEEDEEBBEDAABABEDCBBCBECEEAAEBAEBCDDABCCEECEBCBCEBDDCCBCBCECD
00000273    59 EEEAEDBCABDAAAEBEBAAABEDEBDEADAAEAADDADEBECEAABEBAEBDACABCBAEEDCECCEACADBADCCEBA
00000274    41 EEEAEEECAAAAEABBEAEEBEDEBBCBECDBBCADCADDBDCEBABEBCEBDACABCBEEEEADAADDBDCBBBBCBDC
00000275    15 BECCEBCDADBDEAEBBCEDBDBEEAECADCCADECADADCDBABECEBACBBCCEAEBBBDEEACDEEDBBCDBEBCDC
00000276    30 EEBCCDBCBEDABDCBEDABBEDEEDAADBADACDDDBCDDDCEDABEBAEBBDCAABBECECEDAAEAEADDBDCDEDB
00000277    31 EAABBDCDBBDDADDBDCAABBECBBCCDAAADCAADEDACECEEACEBCEADACABDBAEBDAECBBEDEEACCBDBEC
00000278    43 DCAAEDCCACDAACDBABABADCBECBBAADEBBEACBDCBECEAABEBAEBDCCEBCBAAADEACBDEDCDAECCBEBA
00000279    60 EEEBEDCCAADADCBBEBADBECAEBDEEBABDBDDDEBEBECEAABEBAEBBACABCBAACDCCCDCCCBDBADCABBC
00000280    38 EECACBCEAEBAADAEEECBDCCAEBAEECEBDADCDDDEDEAEEABEBAEEDAAABDBACDBABCCDAABDEBDBECDD
00000281    40 EEEAEDCCABDAEACDBAADCEDAABAEDDADCCAEEADEBDCEEABEDAEBDACABDBCEDCAAABCADACCAACACBE
00000282    34 EECAADCCADDAAABBABBBECDBDBEBDCEBDDCCCBCEBEDEAABAABBBBACABCBBEECEBCBEEBCBECBBBBAC
00000283    36 BEEAADCBABDAEABCABABBDCBCBBDBEADAECDDBDDBEAEEABEBAEBACCABBBACEBDCDCACADAAEDBDEAD
00000284    32 EBCAEAACCDDAEBBEEBABBBECBBCEDCDDEDACECDABECECABEBEDBCBCAECBEECEAACDBEEAEECDACBEC
00000285    37 BECBDDCCADCAAABEABDABEDDEBACBAEBCDBDBBDEBECEEABEBAEBCAEDBBBADECBDCEEBBEEDEADBBBB
00000286    47 EEEBEDCCCBBABBEACBADCEEAABCEECABCBBADDEEBECEAABEBAEBDACABCBAAEDCDCACAEDAECCACCBC
00000287    38 DEEABBCCDBBAAABBEBACBDAAACBECCAECDECBCEEAEEEAABEBAEBABCAECBAAACBCDCEADCDCECDEABA
00000288    25 EAEADDCCDADAEECBDBACBDCEEABCDAECCEDDDECECCADDDBACAEAAECDBABDCEBEABCBCACEDECBBAED
00000289    42 BEEACDECBBEACABBEBAEBEECABDCCBAADBDBCECEBBAEBABEBAEBCACABCBAADDECCDAECAAEEADAEBB
00000290    32 DEEAEACCBADAABCBECBBBEEECCCCEAEDBDDCDCDEDCAEDAEEBEEBEACDBBBCEDCDDDAEBACDECDCBEBB
00000291    34 EDEDABDCACCAADABEAADBEADEBDACECCBEBBCCBCDECEDABEBAEEAACDBCBABEEACCEADBBCDABCBBDB
00000292    47 EEECEDCCAADAABBCAAABDBAADBBEDECABBDDAEAEBECEAABEBAEBDDCDBCBAACDCEBCADBCBECBCCEBC
00000293    42 EABCEDECABDAACBBEDBABCCACBECDCEBBADDDBAEBECEAABEBAEBAACABCBBDBCCECDECDACCEABBCCA
00000294    25 EEDADECEBDBAAEACCCAEAEBBDBDACCEEDEEACCBEBCCBDDBABEEBEABABCBBEDCDCCABCEBCEDCADCDC
00000295    52 EEEEEDCCACDDAABCEAABBEDEEBCCECBEDADBDAAEBECEAABEBAEDDACABCBADBBCAAEDCECDDACCCABE
00000296    61 ECEAECDBAEDABABBEEABBECAECCEECDACEABDADEBECEAABEBAEBDACABCBAADDCECCCDCCDEAACCDBE
00000297    35 EEEAEAECEEDAAECAEDACDCCEDECCABCADCDEDDDEBECECABEBAEBDCCABEBBCECDDABAADADEDBECCEA
00000298    47 EEEDEDCCADBAAAEEDBAABDADEEDEDADCBEEBCBCEBEDEAABEBAEBDACABCBACDACECAACBADCEACCCBE
00000299    17 BEBCABCAAADBCBBCDCEBBCEEADBBADBAAEDDABDAEDCAEABDEEEDAEDABABBBDBACAEDABBECDADDCDC
00000300    45 ECAAEBCCCBDAAABBABBCBECBDCBAADAACADDDEDDBECEAABEBAEBAACABCBADBBCECBDBDADEDABCBBA
00000301    50 DEBAEDBCABDAAAEBEBADAECDBBCEADBAABEDDADEBECEAABEBAEBDACABBBADBCBEDBCADADEECCDCBA
00000302    45 DEEEEDCCEBBDAABBEBAEBEDADBCDECDBCEBACCDEBECEEABEBEEBDACABCBAABBABCDAEDBDCCCDDABD
00000303    38 EEEAEDDCAEDAADAAEBABAADCDBCABCECDECDEBBBBBAEDDBEAAEBCACABCBACEDCDCECCEBCDBCCDCCA
00000304    44 EEAAEDACABAAABBBABDBBEBAEAABADCBAEACCAEEBEBEAABEBAEBDACABCBBDABCDCDAAEDBAACCCBCB
00000305    61 EEECADCCABAADABBEEAEBCCDEEDEECDADEDDAEDEBECEAABEBAEBDACABCBAADBCECCEDBCBBAECCDBB
00000306    40 EEEADEECABDAABBBEAACBEEDABBEEACBEEECDEACDBEEAABEBAEBDACABCBABDEBBADAEABEDDABCCAC
00000307    39 EEAEEDBCABDAABAAAECBBBEEBEDEECDDDADBDEBABECCBABEBAEBBACAECBAACEEDCADEBCDCCDAABEA
00000308    32 EDECDDCAABDACDABDCCCBEBECEDDBBDCCCCDEDDBBBAEDCBEBAEBDACABCBBBAABCCEEBAAEEEADECDA
00000309    32 EEADEDDDACDAAAEADBADDECCBBACABCAABCCDAAEBABEAABEEABBBECACCBEBACBABDDCCDAACCDBCEB
00000310    36 CEEAEDCCCBDAAACBEBACBEDDCCEDCCBDDEACDDEECEBECCEEDAECBCCDBCBAAEABBADDBACDACDDCEDB
00000311    46 BEEACDCCABAAAABBEBACABCDEAEDADEBDBBEBEDEBECEEABEBAEBDACAACBEABABBBDABECDBAACACAC
00000312    50 EDEAADECABEAAABDEBAABBCCEDDEDBDEEBBDBADEBEEEAABEBAEBEACABCBAADACCBBACEADBBCCCBBD
00000313    42 EAEAEDCCABDAAAEBABAEEECCAEDEAACAEEBBECEDBECEAABEBAEBDACACCBACDBEDBBDBDBDCBBCDCBD
00000314    30 EEDCEADCABAEDDEBDBCCBCABBBCADDCBDCCDDBDACADEDABEBADBACBABCCBABBCAEEAEADBADEECBAE
00000315    30 EAEDADECACDAAADBEADEBBAEDABAABDAEBAEDDDABCAEEABEEAECCACDECBDDBEEDCBBACABABDDCAAA
00000316    61 EEEAEDCCADDAAABCEBAABEADEBBBECDEEBADDABEBECEAABEBAEBDACABCBDACBCDCDCDCCDBCCCCEBE
00000317    24 EBEADDCADECAAABACEBEAEDDBDADBBAAECABCDEEEECEEADEBAECEECCBCDACCAECDDBEEAACCBEECCA
00000318    52 EEEBEDDBABBAAEDAEBADADDEEBBBECDEBBCDDDEEBECEAABEBAEBDACABCBAAADAACACEEBDBDECCEBA
00000319    54 EEEAEDCEADDAAABDEBAEBEEDEABAEAABDBEDDCAABACEAABEBAEBDACABCBAAADCADBCAEDDCDBCCABD
00000320    31 DDEACDDCCBDADDBEEBADBECCEBABEDEBEBCDEEDCBBDDDCBEBBEBDCCCCCBBDDCDCEBBCEACCCDEEAEA
00000321    36 BDEEEDBCBDDAAADCEBAEBDBBDBAECBCCBDAECBADBEAEAABEBAEBEDCACCBADECCBACBAAADBABAAABB
00000322    35 EEEBEAABAEDACACBDBABDEDDEBCAAEDAABDDCDADBEAEDABECAEBACCCCCBBDCAABBADDBADCEACBEAC
00000323    69 EEEAEDCCBBDAAABCABADEECBEBDEECDBABDEDADEBECEAABEBAEBDACABCBAAADCACACDCBDBAECCDBE
00000324    26 CCABEDCBAADACCDBCEBBEEBECCDDCADABEEBEECEBEDCDAEEDAABECCAACCEBBCCACDBDAADAEEEECED
00000325    39 CDEAEDDEABAABACBEEABBADDDDEEAEBCCBDADCAEBDCEDABEEDEBDACABCBADCDDDBDBEECCCAACAAEE
00000326    31 DEAABDDCABCAAACBEACBBCEAABBEBABEDCEDBEDDBEDEDABECAEBDABACDBCEDCDCABBCDDEABDADBDA
00000327    37 AEEAECCCABDAAABBDBAADDCDBBECCAECDCDEEEBEBDAEDABEAAABDACABCBBBDEBBEDAEDDBDCDCACCB
00000328    32 DEEBEDBBBBEADCEDEEBBDCADBBACAAAABBDDAAEEBEAEAABEBACBDBBCEBBAACEDAECBEEDDEDBCDCEA
00000329    37 EEBAEBCDBBAAAABBCBACBDCAEEEEBDCCEBADADDEBECEAABEBACBCDCABCBBEBBDCEEECEAECCCAEAAB
00000330    42 EEACDDCCAEDAAABBEBAABEAEDBEEACDAADDDDCDCBCCECABEBAABCACBBCBADCEDCCBDEBBEDECABBBC
00000331    29 DAAAEAECCEAAADABACAACBCDEBACACBADBBDEBBDBEEEDDBECAEBDACAAABEDECBADBBABCACEACBCCC
00000332    30 CBEECABECBDAAAAAEEAEBCDBEDDBCDBDEABEDABEBEBEEABDBADBEAEACCBACEDADCAAABBBDECCABDC
00000333    50 BEEACDCABBDAAABBEBACDEDBABADACBBCBBDDDDDBECEAABEBAEBDACABCBACEECCCCEDEBEEDCCCBBB
00000334    23 EECEBCCACCECCDBECBCACEECEAEDCCCDAEDDDCDCBCCEDEBEEBEBEACBECBCCBBEBAEBEDDCDBCABCCA
00000335    42 EEEACDECABCAAACBEBEADDCDEBCDEAECDBDDDDDABEBEEABEBAEBDBCBECBCADEDCEAABCCCDEACEBAC
00000336    37 EEEDCDEADCEDAAEBEBABCEDEEBAEECECCCAABDEEBDCECABEBAEBCECCBCBAACECDAADEBCDDEBACEDB
00000337    36 DCECBDCCAECAAACAEBDBCEDECCDEDBDABADBDEAEBBBECABEBAEBABCABABABDACCABDEDADACCCCEEC
00000338    45 EEEAADDCECDACCDBACACBEABDEDEBEDCDECDDEDABECEAABCBAEBDACABCBDADCCBCEBEDDDADDACDBE
00000339    53 EEBABDEEADDADABBEEABAEDDECBECEDBEBCDDBEEBECEAABEBAEBEECABCBAADEAECCCDCCDBDACCEBB
00000340    54 EEADCDCCBCBAADADEBABBBCDCBCAECDBDBDBDEDEBECEAABEBAEBDACABCBAAACCBDECBCCDDBDCCABC
00000341    29 EEEABBEEEECABDCBEDABBEBDAAEEDDCDACAEDCBEBEEEBABCECEBBCCABABDDDACCDAACCDEDBDCAADB
00000342    46 EEEEDCCDABDADAADEBADBEADEBDBACDBDBCCAAEEBEBEDABEBAEBDACEBCBCDEAEDDACABCCACBCCCBE
00000343    40 EEDDACDCABDACAEBCBABDDDADBEDAAEBDADBDDBEBECEAABEBAEBDCCABCBEBEEBCBCEBBDDDDDDCADE
00000344    38 EEEAEECCEADAAABAECABDCACACDDEACBCBADDBAECECEEDBEBADBCACABCBBCDABDCADEAEEEEADEECB
00000345    17 EEECBCDAEACAAADDDBDBDDADCBDBDDBDABEACCAECDBCCADECDDDEECDCABBCDBEBEBBBEDADEDEAEAB
00000346    41 DEEABBCCABDACABBEBDBEDBBABDEDDCBAEDCCBBCBECEAABEBAEBCACBCCBAACAABDEDEACBAEEACABA
00000347    55 EEEAEDCCADDACAEAEBABBDCECEEECBACCADCDADEBDCEAABEBAEBDACABCBAABAEACCCDAEDBEECADBC
00000348    42 CCEBEEACACCAACBEECAABDCAEBADCEDDDBDADEDEBCCEAABEBAEBDCCABCBEECACACADEBCCBBACDBBA
00000349    56 EAEAEDBCCBDAABCCEDABBECAEEEEEECBDBDDDEBEBECEAABEBAEBDACAACBAADDCEDBCABBAEAECCBBE
00000350    37 EBEAEDCCDBEAAABBEBABAEAEEDAEDCABBEBBBEDCDEBECADEBBEBDCCABCBECBCBCCEECBBEDEABDEAC
00000351    63 EEDAEDCCEBDDAABBEBABAACDCBDDCBDBCBDCDADDBECEAABEBAEBDACABCBAAAECACCCDBADBAECCEBE
00000352    41 AEEAAECCABAAEAABEBAAAECAAEEECCABBCDDCCADBECEAABEBAEBDDAABCBACEADBCEBCDDDACBDCBCB
00000353    45 EAAAADBCABDAAABBEEADBEDEEBECECCDDCCDDCAEBECAAABEBADBECCABCBAADEEACBDECDADDBCDEBD
00000354    33 EBCDAADCABEAAADAEBABCEDEBBBABCDCCCAEDBDBBDCCAABEBADBABCABCBDBCEDADBADACCBEADEBAC
00000355    35 ECECBBCCACDAAABCABAABAAAABDBAEBBACCDBBDAEECDABBEBAEBABCABCBCACAEBEDAAABCCEBCDABA
00000356    42 AEEBEDCCABDACBBBEAEBECCBDBDEDABEAADEBADDBECEEABEBAEBBACABCAAEDDADEEDDEDDACBECBCB
00000357    36 EEEDEEBEAACABAEECAAADECDECDEACCDCCAEBDAABECEAACEBAEBBACADCBABEEBDCDCBDACCBEECACC
00000358    32 EEEACAACEDDAAABCEEEDDEBDEABACEAEBADEDCCABEAEBABEBCEBAACBBCBBEEACAEEECDACEEBDDEBB
00000359    53 EEAABDECABEAAADCEBABEDBEBCDEDCEBEAADDADCBECEAABEBAEBCACABCBACACCCCBBDBEDEBECCDBE
00000360    36 EECDCBABABDADAADDDAABDEBEBBDCABBDBDCDDDEBBADCABEBAEBDACDBCBAECDEBCADAEDCEDCDCADB
00000361    45 AEEABDDCEBDAAEEAEDABBECBEEEACABBDADDCEDDBEEEAABEBAEBDACABCBEACABCCDAACDDCCABAEBE
00000362    30 AACCADCCBDDADBBBEDEBBEEBEBBABDEEADAABDACDAEEDABEBAEBDACCBCBBBDCBACDEEDDBEDACDCEE
00000363    38 DEEAADDAADDECAECEBBABECEABECDDEAACDEDADEBEEEAABEBAEBAACCBCBDCCCBDCCBCAACCEBCAABB
00000364    55 EEEABDCCDEDAAABCEBAEEDCDABDEECBBABDEEADEBECEAABEBAEBDACABCBDADACBEACACDEACCCCCBE
00000365    39 EEEAEEDCEBBADBBDEEAABCBADBACDBABDABDCCDECECDDABEBAEBDACABCBABBDAAEABDDEAEDBABBBD
00000366    40 BEEACECCABDADABBEAAECEEDCACCBCEBDCBBDAADBBCEAABEBAEBAACABCBADECADDEEEEDCEBBBCECD
00000367    46 EDAAEDACAADABABBEBABAEBEEAAECCEEABADDECEBECEEABEBAEBDACABCBBEAEBDEADABAEABECCEBC
00000368    42 EEEABDCCABEAEAEEEBABAEEBCAEEEADEDDDEDEDDBECEAABEABEBDBCACCBADAEBDEABDEABAEBECAAD
00000369    32 AEBDEBBDABBAADACADBABECAEBCDEAAABADDAABEBEAECCBEBEEBAACABAEACAEBCDDBEEBDEEADCAAC
00000370    43 BBEAEECCDBDAAAEBEBABBAECEDBBBACBDADACEDDBECEEADEBDEBDACAACDDABDDACDBACDAEDCCCEBE
00000371    30 BEEECDABDEDAABDBEBAEBECAEBCAEDCCBCCABBABBEEEBDBECCEBADCABCBAEBABADAAEDABCEDECCED
00000372    46 DEECEDDCABDAAEBBEBABBEEDEEAEABCADBBDEBEDBCCEAABEEAEBBACABCBAABBDCCEBEEDCBDCBCCBD
00000373    33 EEEDECCCAABBAACAEBACBEADADEBCBEACADDEDDCBAEECABECAEBDACACCBACECDAAEDBECCCBDEEBAA
00000374    37 CDEBEDDCDDDAAABBDCAEAABDEBCCECAEEBDAEEDDEBAEAABEBBEBDACABCBBBACCBAAABAADDCBEBBDB
00000375    38 AABCCDACDBDAAAABECEBBEEDEBDDABBBBBDABBCBBEAEAABEBAEBEACABEBAEDCDBDDEECAAABBEECBB
00000376    35 ECBDEDACACDAAABBEBABCABECBDDBBDADEEDABCEDDBECABDBADCAACADCBABBEEBBEBADABACBBCABE
